,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
565,MADHYA PRADESH,Rural,Technical diploma or certificate not equal to degree,22117.0,19555.0,2562.0,8732.0,8222.0,510.0,1805.0,1621.0,184.0,1250.0,1164.0,86.0,11580.0,9712.0,1868.0,4192.0,3643.0,549.0
566,MADHYA PRADESH,Rural,Graduate and above other than technical degree,768190.0,585971.0,182219.0,469145.0,413479.0,55666.0,78132.0,60760.0,17372.0,49770.0,42031.0,7739.0,220913.0,111732.0,109181.0,71170.0,43126.0,28044.0
567,MADHYA PRADESH,Rural,Technical degree or diploma equal to degree or post-graduate degree,67411.0,54965.0,12446.0,32288.0,28379.0,3909.0,4452.0,3635.0,817.0,2772.0,2392.0,380.0,30671.0,22951.0,7720.0,11696.0,9277.0,2419.0
568,MADHYA PRADESH,Urban,Total,20069405.0,10462918.0,9606487.0,5972561.0,4873882.0,1098679.0,886374.0,531111.0,355263.0,457988.0,307232.0,150756.0,13210470.0,5057925.0,8152545.0,1090612.0,497196.0,593416.0
569,MADHYA PRADESH,Urban,Illiterate,5500222.0,2343572.0,3156650.0,1003667.0,618045.0,385622.0,282085.0,112354.0,169731.0,139269.0,66280.0,72989.0,4214470.0,1613173.0,2601297.0,126552.0,31985.0,94567.0
570,MADHYA PRADESH,Urban,Literate,14569183.0,8119346.0,6449837.0,4968894.0,4255837.0,713057.0,604289.0,418757.0,185532.0,318719.0,240952.0,77767.0,8996000.0,3444752.0,5551248.0,964060.0,465211.0,498849.0
571,MADHYA PRADESH,Urban,Literate but below matric/secondary,7716655.0,4131746.0,3584909.0,2022535.0,1738924.0,283611.0,357342.0,245288.0,112054.0,191750.0,146111.0,45639.0,5336778.0,2147534.0,3189244.0,327663.0,147656.0,180007.0
572,MADHYA PRADESH,Urban,Matric/secondary but below graduate,3800244.0,2203506.0,1596738.0,1376083.0,1235221.0,140862.0,139686.0,103118.0,36568.0,73991.0,58265.0,15726.0,2284475.0,865167.0,1419308.0,350484.0,184189.0,166295.0
573,MADHYA PRADESH,Urban,Technical diploma or certificate not equal to degree,77721.0,65925.0,11796.0,45549.0,42180.0,3369.0,2033.0,1702.0,331.0,1052.0,883.0,169.0,30139.0,22043.0,8096.0,8360.0,6364.0,1996.0
574,MADHYA PRADESH,Urban,Graduate and above other than technical degree,2067502.0,1195859.0,871643.0,1114749.0,909484.0,205265.0,57996.0,38045.0,19951.0,28188.0,18994.0,9194.0,894757.0,248330.0,646427.0,192793.0,81315.0,111478.0
575,MADHYA PRADESH,Urban,Technical degree or diploma equal to degree or post-graduate degree,319699.0,214332.0,105367.0,165623.0,128904.0,36719.0,9019.0,6014.0,3005.0,4497.0,3065.0,1432.0,145057.0,79414.0,65643.0,48063.0,30253.0,17810.0
576,GUJARAT,Total,Total,60439692.0,31491260.0,28948432.0,20365374.0,16567695.0,3797679.0,4402373.0,1433219.0,2969154.0,1069845.0,564562.0,505283.0,35671945.0,13490346.0,22181599.0,1221996.0,541855.0,680141.0
577,GUJARAT,Total,Illiterate,19346334.0,8016387.0,11329947.0,4379669.0,2732971.0,1646698.0,1768237.0,276678.0,1491559.0,342007.0,101622.0,240385.0,13198428.0,5006738.0,8191690.0,178808.0,41266.0,137542.0
578,GUJARAT,Total,Literate,41093358.0,23474873.0,17618485.0,15985705.0,13834724.0,2150981.0,2634136.0,1156541.0,1477595.0,727838.0,462940.0,264898.0,22473517.0,8483608.0,13989909.0,1043188.0,500589.0,542599.0
579,GUJARAT,Total,Literate but below matric/secondary,25473765.0,14086717.0,11387048.0,8613343.0,7364075.0,1249268.0,1721279.0,690337.0,1030942.0,453928.0,280150.0,173778.0,15139143.0,6032305.0,9106838.0,455300.0,200454.0,254846.0
580,GUJARAT,Total,Matric/secondary but below graduate,9323319.0,5738162.0,3585157.0,4178683.0,3821770.0,356913.0,521563.0,274470.0,247093.0,161491.0,112413.0,49078.0,4623073.0,1641922.0,2981151.0,327361.0,178064.0,149297.0
581,GUJARAT,Total,Technical diploma or certificate not equal to degree,661401.0,455161.0,206240.0,389591.0,298975.0,90616.0,31661.0,20978.0,10683.0,14325.0,10384.0,3941.0,240149.0,135208.0,104941.0,44780.0,27223.0,17557.0
582,GUJARAT,Total,Graduate and above other than technical degree,2567896.0,1464500.0,1103396.0,1344405.0,1141789.0,202616.0,90262.0,50375.0,39887.0,27734.0,17336.0,10398.0,1133229.0,272336.0,860893.0,119242.0,47956.0,71286.0
583,GUJARAT,Total,Technical degree or diploma equal to degree or post-graduate degree,606262.0,427432.0,178830.0,358134.0,293324.0,64810.0,22827.0,14385.0,8442.0,8104.0,5293.0,2811.0,225301.0,119723.0,105578.0,36098.0,20958.0,15140.0
