,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
227,MUKTSAR,Rural,Literate but below matric/secondary,224903.0,126396.0,98507.0,65943.0,60792.0,5151.0,10383.0,4710.0,5673.0,4910.0,2904.0,2006.0,148577.0,60894.0,87683.0,8386.0,2957.0,5429.0
228,MUKTSAR,Rural,Matric/secondary but below graduate,103204.0,63437.0,39767.0,47037.0,44030.0,3007.0,4091.0,2207.0,1884.0,2073.0,1421.0,652.0,52076.0,17200.0,34876.0,8381.0,3826.0,4555.0
229,MUKTSAR,Rural,Technical diploma or certificate not equal to degree,2628.0,1683.0,945.0,913.0,700.0,213.0,94.0,54.0,40.0,65.0,40.0,25.0,1621.0,929.0,692.0,531.0,308.0,223.0
230,MUKTSAR,Rural,Graduate and above other than technical degree,12384.0,6668.0,5716.0,5953.0,4969.0,984.0,385.0,178.0,207.0,219.0,119.0,100.0,6046.0,1521.0,4525.0,1691.0,553.0,1138.0
231,MUKTSAR,Rural,Technical degree or diploma equal to degree or post-graduate degree,3231.0,1684.0,1547.0,1290.0,896.0,394.0,107.0,63.0,44.0,79.0,48.0,31.0,1834.0,725.0,1109.0,677.0,264.0,413.0
232,MUKTSAR,Urban,Total,252191.0,133420.0,118771.0,79144.0,69003.0,10141.0,7745.0,4770.0,2975.0,3894.0,2674.0,1220.0,165302.0,59647.0,105655.0,12037.0,4528.0,7509.0
233,MUKTSAR,Urban,Illiterate,82504.0,37952.0,44552.0,17693.0,14538.0,3155.0,3465.0,1805.0,1660.0,1730.0,1079.0,651.0,61346.0,21609.0,39737.0,1893.0,422.0,1471.0
234,MUKTSAR,Urban,Literate,169687.0,95468.0,74219.0,61451.0,54465.0,6986.0,4280.0,2965.0,1315.0,2164.0,1595.0,569.0,103956.0,38038.0,65918.0,10144.0,4106.0,6038.0
235,MUKTSAR,Urban,Literate but below matric/secondary,81794.0,46402.0,35392.0,22575.0,21044.0,1531.0,2239.0,1634.0,605.0,1094.0,884.0,210.0,56980.0,23724.0,33256.0,2675.0,1115.0,1560.0
236,MUKTSAR,Urban,Matric/secondary but below graduate,57306.0,33462.0,23844.0,24101.0,22483.0,1618.0,1327.0,943.0,384.0,700.0,514.0,186.0,31878.0,10036.0,21842.0,4006.0,1773.0,2233.0
237,MUKTSAR,Urban,Technical diploma or certificate not equal to degree,2436.0,1376.0,1060.0,973.0,674.0,299.0,55.0,33.0,22.0,36.0,23.0,13.0,1408.0,669.0,739.0,283.0,169.0,114.0
238,MUKTSAR,Urban,Graduate and above other than technical degree,18486.0,9297.0,9189.0,9440.0,7205.0,2235.0,354.0,178.0,176.0,175.0,75.0,100.0,8692.0,1914.0,6778.0,1965.0,566.0,1399.0
239,MUKTSAR,Urban,Technical degree or diploma equal to degree or post-graduate degree,5930.0,2905.0,3025.0,2851.0,1725.0,1126.0,125.0,58.0,67.0,68.0,32.0,36.0,2954.0,1122.0,1832.0,971.0,406.0,565.0
240,FARIDKOT,Total,Total,617508.0,326671.0,290837.0,190415.0,168224.0,22191.0,31140.0,16825.0,14315.0,17256.0,10183.0,7073.0,395953.0,141622.0,254331.0,37700.0,12992.0,24708.0
241,FARIDKOT,Total,Illiterate,236223.0,110904.0,125319.0,58731.0,50264.0,8467.0,14110.0,6421.0,7689.0,7605.0,3816.0,3789.0,163382.0,54219.0,109163.0,8985.0,1552.0,7433.0
242,FARIDKOT,Total,Literate,381285.0,215767.0,165518.0,131684.0,117960.0,13724.0,17030.0,10404.0,6626.0,9651.0,6367.0,3284.0,232571.0,87403.0,145168.0,28715.0,11440.0,17275.0
243,FARIDKOT,Total,Literate but below matric/secondary,209347.0,116877.0,92470.0,56285.0,52073.0,4212.0,9666.0,5968.0,3698.0,5443.0,3684.0,1759.0,143396.0,58836.0,84560.0,10821.0,4108.0,6713.0
244,FARIDKOT,Total,Matric/secondary but below graduate,124753.0,74246.0,50507.0,53307.0,49555.0,3752.0,5321.0,3357.0,1964.0,3124.0,2092.0,1032.0,66125.0,21334.0,44791.0,12473.0,5336.0,7137.0
245,FARIDKOT,Total,Technical diploma or certificate not equal to degree,5229.0,3111.0,2118.0,1776.0,1220.0,556.0,226.0,139.0,87.0,144.0,97.0,47.0,3227.0,1752.0,1475.0,888.0,531.0,357.0
246,FARIDKOT,Total,Graduate and above other than technical degree,24963.0,12745.0,12218.0,12896.0,9736.0,3160.0,841.0,406.0,435.0,434.0,202.0,232.0,11226.0,2603.0,8623.0,2726.0,776.0,1950.0
247,FARIDKOT,Total,Technical degree or diploma equal to degree or post-graduate degree,7885.0,3824.0,4061.0,3770.0,2215.0,1555.0,288.0,126.0,162.0,183.0,77.0,106.0,3827.0,1483.0,2344.0,1235.0,496.0,739.0
248,FARIDKOT,Rural,Total,400457.0,210782.0,189675.0,121455.0,108599.0,12856.0,23065.0,11732.0,11333.0,13098.0,7451.0,5647.0,255937.0,90451.0,165486.0,23791.0,7433.0,16358.0
249,FARIDKOT,Rural,Illiterate,170658.0,80482.0,90176.0,45168.0,39038.0,6130.0,11667.0,5012.0,6655.0,6446.0,3111.0,3335.0,113823.0,36432.0,77391.0,6767.0,1025.0,5742.0
250,FARIDKOT,Rural,Literate,229799.0,130300.0,99499.0,76287.0,69561.0,6726.0,11398.0,6720.0,4678.0,6652.0,4340.0,2312.0,142114.0,54019.0,88095.0,17024.0,6408.0,10616.0
251,FARIDKOT,Rural,Literate but below matric/secondary,140812.0,78407.0,62405.0,38561.0,35639.0,2922.0,6903.0,4040.0,2863.0,4023.0,2630.0,1393.0,95348.0,38728.0,56620.0,7320.0,2505.0,4815.0
252,FARIDKOT,Rural,Matric/secondary but below graduate,71401.0,42529.0,28872.0,30335.0,28136.0,2199.0,3516.0,2159.0,1357.0,2101.0,1400.0,701.0,37550.0,12234.0,25316.0,7364.0,3019.0,4345.0
253,FARIDKOT,Rural,Technical diploma or certificate not equal to degree,2542.0,1566.0,976.0,737.0,521.0,216.0,105.0,70.0,35.0,75.0,53.0,22.0,1700.0,975.0,725.0,517.0,317.0,200.0
254,FARIDKOT,Rural,Graduate and above other than technical degree,6968.0,3521.0,3447.0,3375.0,2622.0,753.0,291.0,138.0,153.0,164.0,84.0,80.0,3302.0,761.0,2541.0,1006.0,267.0,739.0
255,FARIDKOT,Rural,Technical degree or diploma equal to degree or post-graduate degree,2105.0,998.0,1107.0,822.0,513.0,309.0,75.0,32.0,43.0,50.0,22.0,28.0,1208.0,453.0,755.0,455.0,173.0,282.0
256,FARIDKOT,Urban,Total,217051.0,115889.0,101162.0,68960.0,59625.0,9335.0,8075.0,5093.0,2982.0,4158.0,2732.0,1426.0,140016.0,51171.0,88845.0,13909.0,5559.0,8350.0
257,FARIDKOT,Urban,Illiterate,65565.0,30422.0,35143.0,13563.0,11226.0,2337.0,2443.0,1409.0,1034.0,1159.0,705.0,454.0,49559.0,17787.0,31772.0,2218.0,527.0,1691.0
258,FARIDKOT,Urban,Literate,151486.0,85467.0,66019.0,55397.0,48399.0,6998.0,5632.0,3684.0,1948.0,2999.0,2027.0,972.0,90457.0,33384.0,57073.0,11691.0,5032.0,6659.0
259,FARIDKOT,Urban,Literate but below matric/secondary,68535.0,38470.0,30065.0,17724.0,16434.0,1290.0,2763.0,1928.0,835.0,1420.0,1054.0,366.0,48048.0,20108.0,27940.0,3501.0,1603.0,1898.0
260,FARIDKOT,Urban,Matric/secondary but below graduate,53352.0,31717.0,21635.0,22972.0,21419.0,1553.0,1805.0,1198.0,607.0,1023.0,692.0,331.0,28575.0,9100.0,19475.0,5109.0,2317.0,2792.0
261,FARIDKOT,Urban,Technical diploma or certificate not equal to degree,2687.0,1545.0,1142.0,1039.0,699.0,340.0,121.0,69.0,52.0,69.0,44.0,25.0,1527.0,777.0,750.0,371.0,214.0,157.0
262,FARIDKOT,Urban,Graduate and above other than technical degree,17995.0,9224.0,8771.0,9521.0,7114.0,2407.0,550.0,268.0,282.0,270.0,118.0,152.0,7924.0,1842.0,6082.0,1720.0,509.0,1211.0
263,FARIDKOT,Urban,Technical degree or diploma equal to degree or post-graduate degree,5780.0,2826.0,2954.0,2948.0,1702.0,1246.0,213.0,94.0,119.0,133.0,55.0,78.0,2619.0,1030.0,1589.0,780.0,323.0,457.0
264,BATHINDA,Total,Total,1388525.0,743197.0,645328.0,452678.0,390057.0,62621.0,97308.0,42931.0,54377.0,41318.0,22503.0,18815.0,838539.0,310209.0,528330.0,71542.0,26051.0,45491.0
265,BATHINDA,Total,Illiterate,543657.0,254936.0,288721.0,144380.0,118276.0,26104.0,46251.0,16100.0,30151.0,19412.0,8780.0,10632.0,353026.0,120560.0,232466.0,15685.0,3053.0,12632.0
266,BATHINDA,Total,Literate,844868.0,488261.0,356607.0,308298.0,271781.0,36517.0,51057.0,26831.0,24226.0,21906.0,13723.0,8183.0,485513.0,189649.0,295864.0,55857.0,22998.0,32859.0
267,BATHINDA,Total,Literate but below matric/secondary,448967.0,255278.0,193689.0,126900.0,113854.0,13046.0,28154.0,14380.0,13774.0,11884.0,7469.0,4415.0,293913.0,127044.0,166869.0,19193.0,7787.0,11406.0
268,BATHINDA,Total,Matric/secondary but below graduate,275491.0,168123.0,107368.0,125210.0,114645.0,10565.0,15962.0,8830.0,7132.0,6819.0,4387.0,2432.0,134319.0,44648.0,89671.0,23999.0,10539.0,13460.0
269,BATHINDA,Total,Technical diploma or certificate not equal to degree,11397.0,7768.0,3629.0,4762.0,3821.0,941.0,489.0,320.0,169.0,255.0,178.0,77.0,6146.0,3627.0,2519.0,1646.0,1039.0,607.0
270,BATHINDA,Total,Graduate and above other than technical degree,62037.0,32023.0,30014.0,31209.0,24183.0,7026.0,2651.0,1238.0,1413.0,1103.0,513.0,590.0,28177.0,6602.0,21575.0,6543.0,1875.0,4668.0
271,BATHINDA,Total,Technical degree or diploma equal to degree or post-graduate degree,19132.0,9566.0,9566.0,8854.0,5587.0,3267.0,798.0,373.0,425.0,430.0,182.0,248.0,9480.0,3606.0,5874.0,2942.0,1193.0,1749.0
272,BATHINDA,Rural,Total,889308.0,474484.0,414824.0,291552.0,251357.0,40195.0,77840.0,31304.0,46536.0,32572.0,16799.0,15773.0,519916.0,191823.0,328093.0,42974.0,14809.0,28165.0
273,BATHINDA,Rural,Illiterate,396116.0,186952.0,209164.0,114160.0,93904.0,20256.0,39858.0,12810.0,27048.0,16403.0,7019.0,9384.0,242098.0,80238.0,161860.0,11248.0,2058.0,9190.0
274,BATHINDA,Rural,Literate,493192.0,287532.0,205660.0,177392.0,157453.0,19939.0,37982.0,18494.0,19488.0,16169.0,9780.0,6389.0,277818.0,111585.0,166233.0,31726.0,12751.0,18975.0
275,BATHINDA,Rural,Literate but below matric/secondary,304412.0,173982.0,130430.0,91096.0,80992.0,10104.0,22617.0,10582.0,12035.0,9288.0,5481.0,3807.0,190699.0,82408.0,108291.0,12979.0,5069.0,7910.0
276,BATHINDA,Rural,Matric/secondary but below graduate,148699.0,91268.0,57431.0,68926.0,62433.0,6493.0,11528.0,5904.0,5624.0,4930.0,3056.0,1874.0,68245.0,22931.0,45314.0,14093.0,5993.0,8100.0
277,BATHINDA,Rural,Technical diploma or certificate not equal to degree,4192.0,2737.0,1455.0,1519.0,1193.0,326.0,249.0,149.0,100.0,144.0,95.0,49.0,2424.0,1395.0,1029.0,800.0,463.0,337.0
278,BATHINDA,Rural,Graduate and above other than technical degree,14667.0,7717.0,6950.0,7062.0,5550.0,1512.0,996.0,462.0,534.0,481.0,244.0,237.0,6609.0,1705.0,4904.0,2127.0,625.0,1502.0
279,BATHINDA,Rural,Technical degree or diploma equal to degree or post-graduate degree,4043.0,2031.0,2012.0,1629.0,1106.0,523.0,230.0,104.0,126.0,145.0,65.0,80.0,2184.0,821.0,1363.0,810.0,287.0,523.0
280,BATHINDA,Urban,Total,499217.0,268713.0,230504.0,161126.0,138700.0,22426.0,19468.0,11627.0,7841.0,8746.0,5704.0,3042.0,318623.0,118386.0,200237.0,28568.0,11242.0,17326.0
281,BATHINDA,Urban,Illiterate,147541.0,67984.0,79557.0,30220.0,24372.0,5848.0,6393.0,3290.0,3103.0,3009.0,1761.0,1248.0,110928.0,40322.0,70606.0,4437.0,995.0,3442.0
282,BATHINDA,Urban,Literate,351676.0,200729.0,150947.0,130906.0,114328.0,16578.0,13075.0,8337.0,4738.0,5737.0,3943.0,1794.0,207695.0,78064.0,129631.0,24131.0,10247.0,13884.0
283,BATHINDA,Urban,Literate but below matric/secondary,144555.0,81296.0,63259.0,35804.0,32862.0,2942.0,5537.0,3798.0,1739.0,2596.0,1988.0,608.0,103214.0,44636.0,58578.0,6214.0,2718.0,3496.0
284,BATHINDA,Urban,Matric/secondary but below graduate,126792.0,76855.0,49937.0,56284.0,52212.0,4072.0,4434.0,2926.0,1508.0,1889.0,1331.0,558.0,66074.0,21717.0,44357.0,9906.0,4546.0,5360.0
285,BATHINDA,Urban,Technical diploma or certificate not equal to degree,7205.0,5031.0,2174.0,3243.0,2628.0,615.0,240.0,171.0,69.0,111.0,83.0,28.0,3722.0,2232.0,1490.0,846.0,576.0,270.0
286,BATHINDA,Urban,Graduate and above other than technical degree,47370.0,24306.0,23064.0,24147.0,18633.0,5514.0,1655.0,776.0,879.0,622.0,269.0,353.0,21568.0,4897.0,16671.0,4416.0,1250.0,3166.0
287,BATHINDA,Urban,Technical degree or diploma equal to degree or post-graduate degree,15089.0,7535.0,7554.0,7225.0,4481.0,2744.0,568.0,269.0,299.0,285.0,117.0,168.0,7296.0,2785.0,4511.0,2132.0,906.0,1226.0
288,MANSA,Total,Total,769751.0,408732.0,361019.0,247175.0,207008.0,40167.0,81337.0,23731.0,57606.0,30448.0,12246.0,18202.0,441239.0,177993.0,263246.0,40583.0,15837.0,24746.0
289,MANSA,Total,Illiterate,346191.0,164695.0,181496.0,102012.0,81310.0,20702.0,44776.0,10321.0,34455.0,15399.0,5027.0,10372.0,199403.0,73064.0,126339.0,9274.0,1998.0,7276.0
290,MANSA,Total,Literate,423560.0,244037.0,179523.0,145163.0,125698.0,19465.0,36561.0,13410.0,23151.0,15049.0,7219.0,7830.0,241836.0,104929.0,136907.0,31309.0,13839.0,17470.0
291,MANSA,Total,Literate but below matric/secondary,248080.0,139333.0,108747.0,65881.0,57292.0,8589.0,21668.0,7383.0,14285.0,8286.0,3827.0,4459.0,160531.0,74658.0,85873.0,12157.0,5286.0,6871.0
292,MANSA,Total,Matric/secondary but below graduate,129040.0,79836.0,49204.0,57942.0,52097.0,5845.0,10971.0,4518.0,6453.0,4968.0,2586.0,2382.0,60127.0,23221.0,36906.0,13808.0,6488.0,7320.0
293,MANSA,Total,Technical diploma or certificate not equal to degree,4649.0,2781.0,1868.0,1734.0,1378.0,356.0,286.0,159.0,127.0,186.0,109.0,77.0,2629.0,1244.0,1385.0,814.0,458.0,356.0
294,MANSA,Total,Graduate and above other than technical degree,19713.0,10258.0,9455.0,10040.0,7558.0,2482.0,1082.0,448.0,634.0,549.0,226.0,323.0,8591.0,2252.0,6339.0,2536.0,799.0,1737.0
295,MANSA,Total,Technical degree or diploma equal to degree or post-graduate degree,6508.0,3256.0,3252.0,2799.0,1767.0,1032.0,351.0,164.0,187.0,247.0,120.0,127.0,3358.0,1325.0,2033.0,1281.0,549.0,732.0
296,MANSA,Rural,Total,606147.0,322184.0,283963.0,197049.0,164494.0,32555.0,73223.0,19283.0,53940.0,26576.0,10105.0,16471.0,335875.0,138407.0,197468.0,27964.0,11072.0,16892.0
297,MANSA,Rural,Illiterate,292903.0,140081.0,152822.0,90031.0,71848.0,18183.0,41677.0,8900.0,32777.0,13899.0,4337.0,9562.0,161195.0,59333.0,101862.0,6779.0,1422.0,5357.0
298,MANSA,Rural,Literate,313244.0,182103.0,131141.0,107018.0,92646.0,14372.0,31546.0,10383.0,21163.0,12677.0,5768.0,6909.0,174680.0,79074.0,95606.0,21185.0,9650.0,11535.0
299,MANSA,Rural,Literate but below matric/secondary,198815.0,111541.0,87274.0,54090.0,46534.0,7556.0,19212.0,5859.0,13353.0,7153.0,3086.0,4067.0,125513.0,59148.0,66365.0,9006.0,3966.0,5040.0
300,MANSA,Rural,Matric/secondary but below graduate,89740.0,56600.0,33140.0,41644.0,37231.0,4413.0,9271.0,3436.0,5835.0,4148.0,2062.0,2086.0,38825.0,15933.0,22892.0,9495.0,4557.0,4938.0
301,MANSA,Rural,Technical diploma or certificate not equal to degree,2689.0,1688.0,1001.0,955.0,772.0,183.0,229.0,126.0,103.0,155.0,93.0,62.0,1505.0,790.0,715.0,560.0,319.0,241.0
302,MANSA,Rural,Graduate and above other than technical degree,7516.0,4196.0,3320.0,3938.0,2965.0,973.0,653.0,248.0,405.0,355.0,153.0,202.0,2925.0,983.0,1942.0,1135.0,389.0,746.0
303,MANSA,Rural,Technical degree or diploma equal to degree or post-graduate degree,2284.0,1243.0,1041.0,926.0,640.0,286.0,199.0,95.0,104.0,151.0,76.0,75.0,1159.0,508.0,651.0,529.0,241.0,288.0
304,MANSA,Urban,Total,163604.0,86548.0,77056.0,50126.0,42514.0,7612.0,8114.0,4448.0,3666.0,3872.0,2141.0,1731.0,105364.0,39586.0,65778.0,12619.0,4765.0,7854.0
305,MANSA,Urban,Illiterate,53288.0,24614.0,28674.0,11981.0,9462.0,2519.0,3099.0,1421.0,1678.0,1500.0,690.0,810.0,38208.0,13731.0,24477.0,2495.0,576.0,1919.0
306,MANSA,Urban,Literate,110316.0,61934.0,48382.0,38145.0,33052.0,5093.0,5015.0,3027.0,1988.0,2372.0,1451.0,921.0,67156.0,25855.0,41301.0,10124.0,4189.0,5935.0
307,MANSA,Urban,Literate but below matric/secondary,49265.0,27792.0,21473.0,11791.0,10758.0,1033.0,2456.0,1524.0,932.0,1133.0,741.0,392.0,35018.0,15510.0,19508.0,3151.0,1320.0,1831.0
308,MANSA,Urban,Matric/secondary but below graduate,39300.0,23236.0,16064.0,16298.0,14866.0,1432.0,1700.0,1082.0,618.0,820.0,524.0,296.0,21302.0,7288.0,14014.0,4313.0,1931.0,2382.0
309,MANSA,Urban,Technical diploma or certificate not equal to degree,1960.0,1093.0,867.0,779.0,606.0,173.0,57.0,33.0,24.0,31.0,16.0,15.0,1124.0,454.0,670.0,254.0,139.0,115.0
310,MANSA,Urban,Graduate and above other than technical degree,12197.0,6062.0,6135.0,6102.0,4593.0,1509.0,429.0,200.0,229.0,194.0,73.0,121.0,5666.0,1269.0,4397.0,1401.0,410.0,991.0
311,MANSA,Urban,Technical degree or diploma equal to degree or post-graduate degree,4224.0,2013.0,2211.0,1873.0,1127.0,746.0,152.0,69.0,83.0,96.0,44.0,52.0,2199.0,817.0,1382.0,752.0,308.0,444.0
312,PATIALA,Total,Total,1895686.0,1002522.0,893164.0,570391.0,492466.0,77925.0,89876.0,57195.0,32681.0,44003.0,30963.0,13040.0,1235419.0,452861.0,782558.0,99986.0,40650.0,59336.0
313,PATIALA,Total,Illiterate,628895.0,291470.0,337425.0,137534.0,113078.0,24456.0,33028.0,17820.0,15208.0,15721.0,9632.0,6089.0,458333.0,160572.0,297761.0,16921.0,3744.0,13177.0
314,PATIALA,Total,Literate,1266791.0,711052.0,555739.0,432857.0,379388.0,53469.0,56848.0,39375.0,17473.0,28282.0,21331.0,6951.0,777086.0,292289.0,484797.0,83065.0,36906.0,46159.0
315,PATIALA,Total,Literate but below matric/secondary,649544.0,360395.0,289149.0,167650.0,152427.0,15223.0,30297.0,21561.0,8736.0,15390.0,12141.0,3249.0,451597.0,186407.0,265190.0,28048.0,12331.0,15717.0
316,PATIALA,Total,Matric/secondary but below graduate,414141.0,244416.0,169725.0,170925.0,156809.0,14116.0,18245.0,13076.0,5169.0,9162.0,7056.0,2106.0,224971.0,74531.0,150440.0,34710.0,16653.0,18057.0
317,PATIALA,Total,Technical diploma or certificate not equal to degree,15455.0,10764.0,4691.0,6670.0,5563.0,1107.0,587.0,427.0,160.0,299.0,232.0,67.0,8198.0,4774.0,3424.0,1910.0,1293.0,617.0
318,PATIALA,Total,Graduate and above other than technical degree,120857.0,61158.0,59699.0,59768.0,44324.0,15444.0,4260.0,2231.0,2029.0,1828.0,857.0,971.0,56829.0,14603.0,42226.0,11793.0,3795.0,7998.0
319,PATIALA,Total,Technical degree or diploma equal to degree or post-graduate degree,30453.0,15197.0,15256.0,13812.0,8329.0,5483.0,1184.0,572.0,612.0,555.0,271.0,284.0,15457.0,6296.0,9161.0,4478.0,1997.0,2481.0
320,PATIALA,Rural,Total,1132406.0,598800.0,533606.0,325813.0,290160.0,35653.0,61486.0,39687.0,21799.0,32546.0,23460.0,9086.0,745107.0,268953.0,476154.0,55435.0,21707.0,33728.0
321,PATIALA,Rural,Illiterate,443568.0,205360.0,238208.0,101504.0,85136.0,16368.0,26755.0,14293.0,12462.0,13304.0,8100.0,5204.0,315309.0,105931.0,209378.0,12429.0,2523.0,9906.0
322,PATIALA,Rural,Literate,688838.0,393440.0,295398.0,224309.0,205024.0,19285.0,34731.0,25394.0,9337.0,19242.0,15360.0,3882.0,429798.0,163022.0,266776.0,43006.0,19184.0,23822.0
323,PATIALA,Rural,Literate but below matric/secondary,428044.0,238097.0,189947.0,113098.0,103611.0,9487.0,21827.0,15758.0,6069.0,12021.0,9538.0,2483.0,293119.0,118728.0,174391.0,19053.0,8003.0,11050.0
324,PATIALA,Rural,Matric/secondary but below graduate,209901.0,127149.0,82752.0,89284.0,83084.0,6200.0,10282.0,7923.0,2359.0,5772.0,4807.0,965.0,110335.0,36142.0,74193.0,18419.0,8943.0,9476.0
325,PATIALA,Rural,Technical diploma or certificate not equal to degree,3802.0,2661.0,1141.0,1265.0,1030.0,235.0,192.0,152.0,40.0,117.0,101.0,16.0,2345.0,1479.0,866.0,791.0,537.0,254.0
326,PATIALA,Rural,Graduate and above other than technical degree,23370.0,12810.0,10560.0,11566.0,9485.0,2081.0,832.0,484.0,348.0,482.0,283.0,199.0,10972.0,2841.0,8131.0,2786.0,950.0,1836.0
327,PATIALA,Rural,Technical degree or diploma equal to degree or post-graduate degree,4042.0,2048.0,1994.0,1553.0,1073.0,480.0,171.0,85.0,86.0,101.0,57.0,44.0,2318.0,890.0,1428.0,813.0,342.0,471.0
328,PATIALA,Urban,Total,763280.0,403722.0,359558.0,244578.0,202306.0,42272.0,28390.0,17508.0,10882.0,11457.0,7503.0,3954.0,490312.0,183908.0,306404.0,44551.0,18943.0,25608.0
329,PATIALA,Urban,Illiterate,185327.0,86110.0,99217.0,36030.0,27942.0,8088.0,6273.0,3527.0,2746.0,2417.0,1532.0,885.0,143024.0,54641.0,88383.0,4492.0,1221.0,3271.0
330,PATIALA,Urban,Literate,577953.0,317612.0,260341.0,208548.0,174364.0,34184.0,22117.0,13981.0,8136.0,9040.0,5971.0,3069.0,347288.0,129267.0,218021.0,40059.0,17722.0,22337.0
331,PATIALA,Urban,Literate but below matric/secondary,221500.0,122298.0,99202.0,54552.0,48816.0,5736.0,8470.0,5803.0,2667.0,3369.0,2603.0,766.0,158478.0,67679.0,90799.0,8995.0,4328.0,4667.0
332,PATIALA,Urban,Matric/secondary but below graduate,204240.0,117267.0,86973.0,81641.0,73725.0,7916.0,7963.0,5153.0,2810.0,3390.0,2249.0,1141.0,114636.0,38389.0,76247.0,16291.0,7710.0,8581.0
333,PATIALA,Urban,Technical diploma or certificate not equal to degree,11653.0,8103.0,3550.0,5405.0,4533.0,872.0,395.0,275.0,120.0,182.0,131.0,51.0,5853.0,3295.0,2558.0,1119.0,756.0,363.0
334,PATIALA,Urban,Graduate and above other than technical degree,97487.0,48348.0,49139.0,48202.0,34839.0,13363.0,3428.0,1747.0,1681.0,1346.0,574.0,772.0,45857.0,11762.0,34095.0,9007.0,2845.0,6162.0
335,PATIALA,Urban,Technical degree or diploma equal to degree or post-graduate degree,26411.0,13149.0,13262.0,12259.0,7256.0,5003.0,1013.0,487.0,526.0,454.0,214.0,240.0,13139.0,5406.0,7733.0,3665.0,1655.0,2010.0
336,AMRITSAR ,Total,Total,2490656.0,1318408.0,1172248.0,787254.0,662368.0,124886.0,130602.0,72827.0,57775.0,59916.0,36943.0,22973.0,1572800.0,583213.0,989587.0,147912.0,61249.0,86663.0
337,AMRITSAR ,Total,Illiterate,805886.0,385427.0,420459.0,198554.0,155021.0,43533.0,45478.0,21358.0,24120.0,20607.0,11129.0,9478.0,561854.0,209048.0,352806.0,26954.0,7035.0,19919.0
338,AMRITSAR ,Total,Literate,1684770.0,932981.0,751789.0,588700.0,507347.0,81353.0,85124.0,51469.0,33655.0,39309.0,25814.0,13495.0,1010946.0,374165.0,636781.0,120958.0,54214.0,66744.0
339,AMRITSAR ,Total,Literate but below matric/secondary,787835.0,430677.0,357158.0,195338.0,170786.0,24552.0,38914.0,23527.0,15387.0,16842.0,11364.0,5478.0,553583.0,236364.0,317219.0,40490.0,18212.0,22278.0
340,AMRITSAR ,Total,Matric/secondary but below graduate,640662.0,372416.0,268246.0,276184.0,248563.0,27621.0,33386.0,21084.0,12302.0,16633.0,11292.0,5341.0,331092.0,102769.0,228323.0,58829.0,27863.0,30966.0
341,AMRITSAR ,Total,Technical diploma or certificate not equal to degree,20298.0,11268.0,9030.0,8413.0,5939.0,2474.0,975.0,579.0,396.0,542.0,326.0,216.0,10910.0,4750.0,6160.0,2601.0,1376.0,1225.0
342,AMRITSAR ,Total,Graduate and above other than technical degree,140462.0,68845.0,71617.0,68839.0,52403.0,16436.0,5599.0,2690.0,2909.0,2435.0,1111.0,1324.0,66024.0,13752.0,52272.0,10873.0,3194.0,7679.0
343,AMRITSAR ,Total,Technical degree or diploma equal to degree or post-graduate degree,31595.0,15503.0,16092.0,15399.0,9169.0,6230.0,1418.0,706.0,712.0,698.0,348.0,350.0,14778.0,5628.0,9150.0,3744.0,1721.0,2023.0
344,AMRITSAR ,Rural,Total,1156045.0,607266.0,548779.0,349730.0,293731.0,55999.0,73484.0,38921.0,34563.0,36616.0,22248.0,14368.0,732831.0,274614.0,458217.0,68750.0,26978.0,41772.0
345,AMRITSAR ,Rural,Illiterate,466598.0,221231.0,245367.0,123853.0,97314.0,26539.0,32731.0,14327.0,18404.0,15476.0,8037.0,7439.0,310014.0,109590.0,200424.0,16017.0,3630.0,12387.0
346,AMRITSAR ,Rural,Literate,689447.0,386035.0,303412.0,225877.0,196417.0,29460.0,40753.0,24594.0,16159.0,21140.0,14211.0,6929.0,422817.0,165024.0,257793.0,52733.0,23348.0,29385.0
347,AMRITSAR ,Rural,Literate but below matric/secondary,385985.0,208673.0,177312.0,92377.0,79685.0,12692.0,20906.0,12262.0,8644.0,10171.0,6757.0,3414.0,272702.0,116726.0,155976.0,20825.0,8728.0,12097.0
348,AMRITSAR ,Rural,Matric/secondary but below graduate,246972.0,148476.0,98496.0,109995.0,99033.0,10962.0,15882.0,10253.0,5629.0,8970.0,6324.0,2646.0,121095.0,39190.0,81905.0,25999.0,12424.0,13575.0
349,AMRITSAR ,Rural,Technical diploma or certificate not equal to degree,6533.0,3212.0,3321.0,2567.0,1658.0,909.0,337.0,186.0,151.0,202.0,119.0,83.0,3629.0,1368.0,2261.0,1035.0,434.0,601.0
350,AMRITSAR ,Rural,Graduate and above other than technical degree,15843.0,7471.0,8372.0,7602.0,5385.0,2217.0,836.0,343.0,493.0,400.0,176.0,224.0,7405.0,1743.0,5662.0,1914.0,521.0,1393.0
351,AMRITSAR ,Rural,Technical degree or diploma equal to degree or post-graduate degree,4673.0,2084.0,2589.0,2037.0,1173.0,864.0,228.0,91.0,137.0,139.0,56.0,83.0,2408.0,820.0,1588.0,762.0,292.0,470.0
