,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
139,PHEK,Urban,Literate but below matric/secondary,11246.0,5987.0,5259.0,3208.0,2212.0,996.0,754.0,311.0,443.0,163.0,80.0,83.0,7284.0,3464.0,3820.0,951.0,483.0,468.0
140,PHEK,Urban,Matric/secondary but below graduate,5003.0,3156.0,1847.0,2334.0,1889.0,445.0,242.0,122.0,120.0,83.0,52.0,31.0,2427.0,1145.0,1282.0,722.0,309.0,413.0
141,PHEK,Urban,Technical diploma or certificate not equal to degree,77.0,45.0,32.0,50.0,28.0,22.0,2.0,1.0,1.0,2.0,1.0,1.0,25.0,16.0,9.0,9.0,5.0,4.0
142,PHEK,Urban,Graduate and above other than technical degree,1312.0,823.0,489.0,755.0,552.0,203.0,94.0,51.0,43.0,43.0,25.0,18.0,463.0,220.0,243.0,266.0,127.0,139.0
143,PHEK,Urban,Technical degree or diploma equal to degree or post-graduate degree,122.0,82.0,40.0,90.0,67.0,23.0,6.0,2.0,4.0,4.0,1.0,3.0,26.0,13.0,13.0,13.0,7.0,6.0
144,TUENSANG,Total,Total,196596.0,101933.0,94663.0,73518.0,41420.0,32098.0,24636.0,11511.0,13125.0,5299.0,2699.0,2600.0,98442.0,49002.0,49440.0,7685.0,3877.0,3808.0
145,TUENSANG,Total,Illiterate,79085.0,38280.0,40805.0,25694.0,11952.0,13742.0,4302.0,1668.0,2634.0,475.0,209.0,266.0,49089.0,24660.0,24429.0,843.0,396.0,447.0
146,TUENSANG,Total,Literate,117511.0,63653.0,53858.0,47824.0,29468.0,18356.0,20334.0,9843.0,10491.0,4824.0,2490.0,2334.0,49353.0,24342.0,25011.0,6842.0,3481.0,3361.0
147,TUENSANG,Total,Literate but below matric/secondary,90910.0,48310.0,42600.0,34193.0,20352.0,13841.0,15879.0,7674.0,8205.0,2843.0,1464.0,1379.0,40838.0,20284.0,20554.0,4254.0,2103.0,2151.0
148,TUENSANG,Total,Matric/secondary but below graduate,16820.0,10103.0,6717.0,7993.0,5769.0,2224.0,2988.0,1527.0,1461.0,1433.0,749.0,684.0,5839.0,2807.0,3032.0,1852.0,997.0,855.0
149,TUENSANG,Total,Technical diploma or certificate not equal to degree,169.0,113.0,56.0,114.0,79.0,35.0,11.0,7.0,4.0,2.0,2.0,0.0,44.0,27.0,17.0,18.0,13.0,5.0
150,TUENSANG,Total,Graduate and above other than technical degree,2850.0,1843.0,1007.0,1684.0,1237.0,447.0,368.0,186.0,182.0,251.0,123.0,128.0,798.0,420.0,378.0,411.0,219.0,192.0
151,TUENSANG,Total,Technical degree or diploma equal to degree or post-graduate degree,231.0,153.0,78.0,165.0,115.0,50.0,18.0,12.0,6.0,5.0,1.0,4.0,48.0,26.0,22.0,29.0,16.0,13.0
152,TUENSANG,Rural,Total,159822.0,82462.0,77360.0,64049.0,34590.0,29459.0,20698.0,9780.0,10918.0,4148.0,2077.0,2071.0,75075.0,38092.0,36983.0,4846.0,2470.0,2376.0
153,TUENSANG,Rural,Illiterate,70870.0,34349.0,36521.0,24830.0,11507.0,13323.0,3960.0,1544.0,2416.0,424.0,177.0,247.0,42080.0,21298.0,20782.0,704.0,332.0,372.0
154,TUENSANG,Rural,Literate,88952.0,48113.0,40839.0,39219.0,23083.0,16136.0,16738.0,8236.0,8502.0,3724.0,1900.0,1824.0,32995.0,16794.0,16201.0,4142.0,2138.0,2004.0
155,TUENSANG,Rural,Literate but below matric/secondary,71426.0,38046.0,33380.0,29610.0,16958.0,12652.0,13377.0,6550.0,6827.0,2225.0,1121.0,1104.0,28439.0,14538.0,13901.0,2802.0,1377.0,1425.0
156,TUENSANG,Rural,Matric/secondary but below graduate,10611.0,6441.0,4170.0,5382.0,3759.0,1623.0,2265.0,1192.0,1073.0,1096.0,574.0,522.0,2964.0,1490.0,1474.0,989.0,571.0,418.0
157,TUENSANG,Rural,Technical diploma or certificate not equal to degree,56.0,37.0,19.0,40.0,24.0,16.0,4.0,3.0,1.0,2.0,2.0,0.0,12.0,10.0,2.0,6.0,5.0,1.0
158,TUENSANG,Rural,Graduate and above other than technical degree,1439.0,958.0,481.0,907.0,676.0,231.0,231.0,115.0,116.0,160.0,78.0,82.0,301.0,167.0,134.0,162.0,98.0,64.0
159,TUENSANG,Rural,Technical degree or diploma equal to degree or post-graduate degree,102.0,69.0,33.0,80.0,57.0,23.0,11.0,7.0,4.0,3.0,0.0,3.0,11.0,5.0,6.0,7.0,4.0,3.0
160,TUENSANG,Urban,Total,36774.0,19471.0,17303.0,9469.0,6830.0,2639.0,3938.0,1731.0,2207.0,1151.0,622.0,529.0,23367.0,10910.0,12457.0,2839.0,1407.0,1432.0
161,TUENSANG,Urban,Illiterate,8215.0,3931.0,4284.0,864.0,445.0,419.0,342.0,124.0,218.0,51.0,32.0,19.0,7009.0,3362.0,3647.0,139.0,64.0,75.0
162,TUENSANG,Urban,Literate,28559.0,15540.0,13019.0,8605.0,6385.0,2220.0,3596.0,1607.0,1989.0,1100.0,590.0,510.0,16358.0,7548.0,8810.0,2700.0,1343.0,1357.0
163,TUENSANG,Urban,Literate but below matric/secondary,19484.0,10264.0,9220.0,4583.0,3394.0,1189.0,2502.0,1124.0,1378.0,618.0,343.0,275.0,12399.0,5746.0,6653.0,1452.0,726.0,726.0
164,TUENSANG,Urban,Matric/secondary but below graduate,6209.0,3662.0,2547.0,2611.0,2010.0,601.0,723.0,335.0,388.0,337.0,175.0,162.0,2875.0,1317.0,1558.0,863.0,426.0,437.0
165,TUENSANG,Urban,Technical diploma or certificate not equal to degree,113.0,76.0,37.0,74.0,55.0,19.0,7.0,4.0,3.0,0.0,0.0,0.0,32.0,17.0,15.0,12.0,8.0,4.0
166,TUENSANG,Urban,Graduate and above other than technical degree,1411.0,885.0,526.0,777.0,561.0,216.0,137.0,71.0,66.0,91.0,45.0,46.0,497.0,253.0,244.0,249.0,121.0,128.0
