,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
67,AIZAWL,Urban,Literate but below matric/secondary,167940.0,81619.0,86321.0,60229.0,39140.0,21089.0,12863.0,5983.0,6880.0,3676.0,2285.0,1391.0,94848.0,36496.0,58352.0,6447.0,2675.0,3772.0
68,AIZAWL,Urban,Matric/secondary but below graduate,71043.0,34692.0,36351.0,28377.0,17383.0,10994.0,4376.0,2183.0,2193.0,1829.0,1079.0,750.0,38290.0,15126.0,23164.0,8660.0,3853.0,4807.0
69,AIZAWL,Urban,Technical diploma or certificate not equal to degree,906.0,497.0,409.0,635.0,375.0,260.0,24.0,9.0,15.0,10.0,1.0,9.0,247.0,113.0,134.0,80.0,35.0,45.0
70,AIZAWL,Urban,Graduate and above other than technical degree,23480.0,12774.0,10706.0,16100.0,9616.0,6484.0,1115.0,607.0,508.0,628.0,343.0,285.0,6265.0,2551.0,3714.0,2601.0,1118.0,1483.0
71,AIZAWL,Urban,Technical degree or diploma equal to degree or post-graduate degree,4036.0,2577.0,1459.0,2911.0,1902.0,1009.0,107.0,67.0,40.0,58.0,36.0,22.0,1018.0,608.0,410.0,384.0,207.0,177.0
72,CHAMPHAI,Total,Total,125745.0,63388.0,62357.0,53111.0,31518.0,21593.0,7231.0,2611.0,4620.0,2232.0,921.0,1311.0,65403.0,29259.0,36144.0,4018.0,1624.0,2394.0
73,CHAMPHAI,Total,Illiterate,24943.0,11948.0,12995.0,1697.0,655.0,1042.0,256.0,73.0,183.0,32.0,12.0,20.0,22990.0,11220.0,11770.0,107.0,40.0,67.0
74,CHAMPHAI,Total,Literate,100802.0,51440.0,49362.0,51414.0,30863.0,20551.0,6975.0,2538.0,4437.0,2200.0,909.0,1291.0,42413.0,18039.0,24374.0,3911.0,1584.0,2327.0
75,CHAMPHAI,Total,Literate but below matric/secondary,82584.0,41644.0,40940.0,41704.0,24588.0,17116.0,5648.0,1962.0,3686.0,1666.0,652.0,1014.0,35232.0,15094.0,20138.0,2122.0,760.0,1362.0
76,CHAMPHAI,Total,Matric/secondary but below graduate,12465.0,6568.0,5897.0,5706.0,3723.0,1983.0,979.0,434.0,545.0,363.0,177.0,186.0,5780.0,2411.0,3369.0,1393.0,645.0,748.0
77,CHAMPHAI,Total,Technical diploma or certificate not equal to degree,108.0,66.0,42.0,80.0,56.0,24.0,3.0,2.0,1.0,3.0,2.0,1.0,25.0,8.0,17.0,8.0,5.0,3.0
78,CHAMPHAI,Total,Graduate and above other than technical degree,3299.0,2014.0,1285.0,2412.0,1620.0,792.0,188.0,94.0,94.0,120.0,62.0,58.0,699.0,300.0,399.0,305.0,137.0,168.0
79,CHAMPHAI,Total,Technical degree or diploma equal to degree or post-graduate degree,376.0,268.0,108.0,287.0,214.0,73.0,10.0,6.0,4.0,6.0,4.0,2.0,79.0,48.0,31.0,32.0,22.0,10.0
80,CHAMPHAI,Rural,Total,77216.0,39110.0,38106.0,36363.0,20685.0,15678.0,2704.0,791.0,1913.0,711.0,254.0,457.0,38149.0,17634.0,20515.0,2075.0,858.0,1217.0
81,CHAMPHAI,Rural,Illiterate,16194.0,7730.0,8464.0,1369.0,508.0,861.0,140.0,34.0,106.0,17.0,6.0,11.0,14685.0,7188.0,7497.0,75.0,27.0,48.0
82,CHAMPHAI,Rural,Literate,61022.0,31380.0,29642.0,34994.0,20177.0,14817.0,2564.0,757.0,1807.0,694.0,248.0,446.0,23464.0,10446.0,13018.0,2000.0,831.0,1169.0
83,CHAMPHAI,Rural,Literate but below matric/secondary,52543.0,26606.0,25937.0,29896.0,16884.0,13012.0,2146.0,591.0,1555.0,514.0,158.0,356.0,20501.0,9131.0,11370.0,1215.0,443.0,772.0
84,CHAMPHAI,Rural,Matric/secondary but below graduate,5531.0,3085.0,2446.0,2923.0,1894.0,1029.0,294.0,120.0,174.0,117.0,59.0,58.0,2314.0,1071.0,1243.0,636.0,314.0,322.0
85,CHAMPHAI,Rural,Technical diploma or certificate not equal to degree,31.0,15.0,16.0,21.0,9.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,9.0,5.0,4.0,4.0,4.0,0.0
86,CHAMPHAI,Rural,Graduate and above other than technical degree,1407.0,947.0,460.0,1082.0,797.0,285.0,64.0,32.0,32.0,45.0,26.0,19.0,261.0,118.0,143.0,109.0,56.0,53.0
87,CHAMPHAI,Rural,Technical degree or diploma equal to degree or post-graduate degree,147.0,116.0,31.0,111.0,93.0,18.0,3.0,3.0,0.0,2.0,2.0,0.0,33.0,20.0,13.0,10.0,7.0,3.0
88,CHAMPHAI,Urban,Total,48529.0,24278.0,24251.0,16748.0,10833.0,5915.0,4527.0,1820.0,2707.0,1521.0,667.0,854.0,27254.0,11625.0,15629.0,1943.0,766.0,1177.0
89,CHAMPHAI,Urban,Illiterate,8749.0,4218.0,4531.0,328.0,147.0,181.0,116.0,39.0,77.0,15.0,6.0,9.0,8305.0,4032.0,4273.0,32.0,13.0,19.0
90,CHAMPHAI,Urban,Literate,39780.0,20060.0,19720.0,16420.0,10686.0,5734.0,4411.0,1781.0,2630.0,1506.0,661.0,845.0,18949.0,7593.0,11356.0,1911.0,753.0,1158.0
91,CHAMPHAI,Urban,Literate but below matric/secondary,30041.0,15038.0,15003.0,11808.0,7704.0,4104.0,3502.0,1371.0,2131.0,1152.0,494.0,658.0,14731.0,5963.0,8768.0,907.0,317.0,590.0
92,CHAMPHAI,Urban,Matric/secondary but below graduate,6934.0,3483.0,3451.0,2783.0,1829.0,954.0,685.0,314.0,371.0,246.0,118.0,128.0,3466.0,1340.0,2126.0,757.0,331.0,426.0
93,CHAMPHAI,Urban,Technical diploma or certificate not equal to degree,77.0,51.0,26.0,59.0,47.0,12.0,2.0,1.0,1.0,2.0,1.0,1.0,16.0,3.0,13.0,4.0,1.0,3.0
94,CHAMPHAI,Urban,Graduate and above other than technical degree,1892.0,1067.0,825.0,1330.0,823.0,507.0,124.0,62.0,62.0,75.0,36.0,39.0,438.0,182.0,256.0,196.0,81.0,115.0
95,CHAMPHAI,Urban,Technical degree or diploma equal to degree or post-graduate degree,229.0,152.0,77.0,176.0,121.0,55.0,7.0,3.0,4.0,4.0,2.0,2.0,46.0,28.0,18.0,22.0,15.0,7.0
96,SERCHHIP,Total,Total,64937.0,32851.0,32086.0,29838.0,17428.0,12410.0,2559.0,833.0,1726.0,1033.0,402.0,631.0,32540.0,14590.0,17950.0,2892.0,1272.0,1620.0
97,SERCHHIP,Total,Illiterate,10461.0,5253.0,5208.0,450.0,219.0,231.0,51.0,23.0,28.0,6.0,6.0,0.0,9960.0,5011.0,4949.0,39.0,22.0,17.0
98,SERCHHIP,Total,Literate,54476.0,27598.0,26878.0,29388.0,17209.0,12179.0,2508.0,810.0,1698.0,1027.0,396.0,631.0,22580.0,9579.0,13001.0,2853.0,1250.0,1603.0
99,SERCHHIP,Total,Literate but below matric/secondary,42483.0,21207.0,21276.0,22854.0,13079.0,9775.0,1874.0,581.0,1293.0,657.0,239.0,418.0,17755.0,7547.0,10208.0,1340.0,569.0,771.0
100,SERCHHIP,Total,Matric/secondary but below graduate,8712.0,4514.0,4198.0,4314.0,2700.0,1614.0,419.0,157.0,262.0,245.0,110.0,135.0,3979.0,1657.0,2322.0,1156.0,512.0,644.0
101,SERCHHIP,Total,Technical diploma or certificate not equal to degree,68.0,50.0,18.0,53.0,44.0,9.0,2.0,0.0,2.0,2.0,0.0,2.0,13.0,6.0,7.0,6.0,3.0,3.0
102,SERCHHIP,Total,Graduate and above other than technical degree,2067.0,1254.0,813.0,1471.0,979.0,492.0,120.0,55.0,65.0,83.0,41.0,42.0,476.0,220.0,256.0,274.0,130.0,144.0
103,SERCHHIP,Total,Technical degree or diploma equal to degree or post-graduate degree,300.0,209.0,91.0,222.0,160.0,62.0,6.0,4.0,2.0,4.0,2.0,2.0,72.0,45.0,27.0,42.0,26.0,16.0
104,SERCHHIP,Rural,Total,32918.0,16643.0,16275.0,16472.0,9132.0,7340.0,1176.0,350.0,826.0,398.0,126.0,272.0,15270.0,7161.0,8109.0,1215.0,586.0,629.0
105,SERCHHIP,Rural,Illiterate,5824.0,2896.0,2928.0,281.0,114.0,167.0,32.0,12.0,20.0,1.0,1.0,0.0,5511.0,2770.0,2741.0,26.0,17.0,9.0
106,SERCHHIP,Rural,Literate,27094.0,13747.0,13347.0,16191.0,9018.0,7173.0,1144.0,338.0,806.0,397.0,125.0,272.0,9759.0,4391.0,5368.0,1189.0,569.0,620.0
107,SERCHHIP,Rural,Literate but below matric/secondary,22725.0,11437.0,11288.0,13688.0,7520.0,6168.0,861.0,234.0,627.0,228.0,51.0,177.0,8176.0,3683.0,4493.0,664.0,300.0,364.0
108,SERCHHIP,Rural,Matric/secondary but below graduate,3184.0,1613.0,1571.0,1643.0,941.0,702.0,196.0,71.0,125.0,121.0,50.0,71.0,1345.0,601.0,744.0,432.0,226.0,206.0
109,SERCHHIP,Rural,Technical diploma or certificate not equal to degree,29.0,21.0,8.0,21.0,18.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,3.0,4.0,3.0,1.0,2.0
110,SERCHHIP,Rural,Graduate and above other than technical degree,763.0,491.0,272.0,574.0,397.0,177.0,56.0,28.0,28.0,39.0,23.0,16.0,133.0,66.0,67.0,73.0,36.0,37.0
111,SERCHHIP,Rural,Technical degree or diploma equal to degree or post-graduate degree,85.0,63.0,22.0,71.0,53.0,18.0,2.0,1.0,1.0,2.0,1.0,1.0,12.0,9.0,3.0,7.0,5.0,2.0
112,SERCHHIP,Urban,Total,32019.0,16208.0,15811.0,13366.0,8296.0,5070.0,1383.0,483.0,900.0,635.0,276.0,359.0,17270.0,7429.0,9841.0,1677.0,686.0,991.0
113,SERCHHIP,Urban,Illiterate,4637.0,2357.0,2280.0,169.0,105.0,64.0,19.0,11.0,8.0,5.0,5.0,0.0,4449.0,2241.0,2208.0,13.0,5.0,8.0
114,SERCHHIP,Urban,Literate,27382.0,13851.0,13531.0,13197.0,8191.0,5006.0,1364.0,472.0,892.0,630.0,271.0,359.0,12821.0,5188.0,7633.0,1664.0,681.0,983.0
115,SERCHHIP,Urban,Literate but below matric/secondary,19758.0,9770.0,9988.0,9166.0,5559.0,3607.0,1013.0,347.0,666.0,429.0,188.0,241.0,9579.0,3864.0,5715.0,676.0,269.0,407.0
116,SERCHHIP,Urban,Matric/secondary but below graduate,5528.0,2901.0,2627.0,2671.0,1759.0,912.0,223.0,86.0,137.0,124.0,60.0,64.0,2634.0,1056.0,1578.0,724.0,286.0,438.0
117,SERCHHIP,Urban,Technical diploma or certificate not equal to degree,39.0,29.0,10.0,32.0,26.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,3.0,3.0,3.0,2.0,1.0
118,SERCHHIP,Urban,Graduate and above other than technical degree,1304.0,763.0,541.0,897.0,582.0,315.0,64.0,27.0,37.0,44.0,18.0,26.0,343.0,154.0,189.0,201.0,94.0,107.0
119,SERCHHIP,Urban,Technical degree or diploma equal to degree or post-graduate degree,215.0,146.0,69.0,151.0,107.0,44.0,4.0,3.0,1.0,2.0,1.0,1.0,60.0,36.0,24.0,35.0,21.0,14.0
120,LUNGLEI,Total,Total,161428.0,82891.0,78537.0,62013.0,40961.0,21052.0,16279.0,5269.0,11010.0,5065.0,2102.0,2963.0,83136.0,36661.0,46475.0,12697.0,5078.0,7619.0
121,LUNGLEI,Total,Illiterate,40306.0,18376.0,21930.0,7448.0,3687.0,3761.0,2236.0,306.0,1930.0,472.0,85.0,387.0,30622.0,14383.0,16239.0,417.0,155.0,262.0
122,LUNGLEI,Total,Literate,121122.0,64515.0,56607.0,54565.0,37274.0,17291.0,14043.0,4963.0,9080.0,4593.0,2017.0,2576.0,52514.0,22278.0,30236.0,12280.0,4923.0,7357.0
123,LUNGLEI,Total,Literate but below matric/secondary,92399.0,48028.0,44371.0,39750.0,26678.0,13072.0,11226.0,3774.0,7452.0,2992.0,1262.0,1730.0,41423.0,17576.0,23847.0,6471.0,2336.0,4135.0
124,LUNGLEI,Total,Matric/secondary but below graduate,20670.0,11764.0,8906.0,9498.0,6970.0,2528.0,2200.0,962.0,1238.0,1279.0,608.0,671.0,8972.0,3832.0,5140.0,4707.0,2110.0,2597.0
125,LUNGLEI,Total,Technical diploma or certificate not equal to degree,364.0,205.0,159.0,207.0,147.0,60.0,24.0,12.0,12.0,21.0,12.0,9.0,133.0,46.0,87.0,111.0,31.0,80.0
126,LUNGLEI,Total,Graduate and above other than technical degree,4713.0,2897.0,1816.0,3254.0,2231.0,1023.0,272.0,142.0,130.0,199.0,102.0,97.0,1187.0,524.0,663.0,768.0,349.0,419.0
127,LUNGLEI,Total,Technical degree or diploma equal to degree or post-graduate degree,647.0,467.0,180.0,488.0,365.0,123.0,23.0,13.0,10.0,9.0,5.0,4.0,136.0,89.0,47.0,85.0,51.0,34.0
128,LUNGLEI,Rural,Total,92676.0,47577.0,45099.0,38512.0,24302.0,14210.0,11628.0,3249.0,8379.0,2901.0,981.0,1920.0,42536.0,20026.0,22510.0,2314.0,1015.0,1299.0
129,LUNGLEI,Rural,Illiterate,30562.0,13510.0,17052.0,7002.0,3391.0,3611.0,2103.0,269.0,1834.0,447.0,72.0,375.0,21457.0,9850.0,11607.0,194.0,55.0,139.0
130,LUNGLEI,Rural,Literate,62114.0,34067.0,28047.0,31510.0,20911.0,10599.0,9525.0,2980.0,6545.0,2454.0,909.0,1545.0,21079.0,10176.0,10903.0,2120.0,960.0,1160.0
131,LUNGLEI,Rural,Literate but below matric/secondary,53909.0,29185.0,24724.0,26843.0,17601.0,9242.0,7982.0,2381.0,5601.0,1670.0,561.0,1109.0,19084.0,9203.0,9881.0,1304.0,560.0,744.0
132,LUNGLEI,Rural,Matric/secondary but below graduate,5448.0,3219.0,2229.0,2709.0,1947.0,762.0,1179.0,486.0,693.0,623.0,279.0,344.0,1560.0,786.0,774.0,695.0,339.0,356.0
133,LUNGLEI,Rural,Technical diploma or certificate not equal to degree,57.0,36.0,21.0,39.0,25.0,14.0,9.0,6.0,3.0,9.0,6.0,3.0,9.0,5.0,4.0,4.0,2.0,2.0
134,LUNGLEI,Rural,Graduate and above other than technical degree,1113.0,766.0,347.0,868.0,635.0,233.0,118.0,62.0,56.0,86.0,44.0,42.0,127.0,69.0,58.0,82.0,48.0,34.0
135,LUNGLEI,Rural,Technical degree or diploma equal to degree or post-graduate degree,114.0,96.0,18.0,97.0,85.0,12.0,11.0,8.0,3.0,4.0,3.0,1.0,6.0,3.0,3.0,3.0,1.0,2.0
136,LUNGLEI,Urban,Total,68752.0,35314.0,33438.0,23501.0,16659.0,6842.0,4651.0,2020.0,2631.0,2164.0,1121.0,1043.0,40600.0,16635.0,23965.0,10383.0,4063.0,6320.0
137,LUNGLEI,Urban,Illiterate,9744.0,4866.0,4878.0,446.0,296.0,150.0,133.0,37.0,96.0,25.0,13.0,12.0,9165.0,4533.0,4632.0,223.0,100.0,123.0
138,LUNGLEI,Urban,Literate,59008.0,30448.0,28560.0,23055.0,16363.0,6692.0,4518.0,1983.0,2535.0,2139.0,1108.0,1031.0,31435.0,12102.0,19333.0,10160.0,3963.0,6197.0
139,LUNGLEI,Urban,Literate but below matric/secondary,38490.0,18843.0,19647.0,12907.0,9077.0,3830.0,3244.0,1393.0,1851.0,1322.0,701.0,621.0,22339.0,8373.0,13966.0,5167.0,1776.0,3391.0
