,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
694,OSMANABAD,Urban,Graduate and above other than technical degree,21491.0,14715.0,6776.0,11967.0,10197.0,1770.0,985.0,799.0,186.0,432.0,362.0,70.0,8539.0,3719.0,4820.0,2090.0,1180.0,910.0
695,OSMANABAD,Urban,Technical degree or diploma equal to degree or post-graduate degree,8365.0,5599.0,2766.0,4599.0,3483.0,1116.0,271.0,185.0,86.0,113.0,66.0,47.0,3495.0,1931.0,1564.0,1096.0,628.0,468.0
696,SOLAPUR,Total,Total,4317756.0,2227852.0,2089904.0,1763175.0,1148937.0,614238.0,135220.0,57996.0,77224.0,42001.0,24945.0,17056.0,2419361.0,1020919.0,1398442.0,103714.0,56845.0,46869.0
697,SOLAPUR,Total,Illiterate,1407080.0,576586.0,830494.0,480616.0,208409.0,272207.0,43611.0,10971.0,32640.0,11020.0,3920.0,7100.0,882853.0,357206.0,525647.0,9849.0,2963.0,6886.0
698,SOLAPUR,Total,Literate,2910676.0,1651266.0,1259410.0,1282559.0,940528.0,342031.0,91609.0,47025.0,44584.0,30981.0,21025.0,9956.0,1536508.0,663713.0,872795.0,93865.0,53882.0,39983.0
699,SOLAPUR,Total,Literate but below matric/secondary,1822653.0,969483.0,853170.0,743434.0,505484.0,237950.0,56088.0,25672.0,30416.0,17223.0,10936.0,6287.0,1023131.0,438327.0,584804.0,29488.0,14123.0,15365.0
700,SOLAPUR,Total,Matric/secondary but below graduate,732293.0,451527.0,280766.0,334257.0,274717.0,59540.0,22918.0,13739.0,9179.0,8790.0,6558.0,2232.0,375118.0,163071.0,212047.0,39150.0,24628.0,14522.0
701,SOLAPUR,Total,Technical diploma or certificate not equal to degree,27262.0,21739.0,5523.0,13431.0,12016.0,1415.0,774.0,622.0,152.0,386.0,327.0,59.0,13057.0,9101.0,3956.0,3051.0,2318.0,733.0
702,SOLAPUR,Total,Graduate and above other than technical degree,169749.0,116755.0,52994.0,103500.0,88052.0,15448.0,4953.0,3446.0,1507.0,2239.0,1711.0,528.0,61296.0,25257.0,36039.0,12655.0,7443.0,5212.0
703,SOLAPUR,Total,Technical degree or diploma equal to degree or post-graduate degree,65475.0,44207.0,21268.0,37393.0,28239.0,9154.0,1800.0,1177.0,623.0,910.0,600.0,310.0,26282.0,14791.0,11491.0,7217.0,4177.0,3040.0
704,SOLAPUR,Rural,Total,2918665.0,1518343.0,1400322.0,1297320.0,805368.0,491952.0,97803.0,36075.0,61728.0,30215.0,16905.0,13310.0,1523542.0,676900.0,846642.0,59899.0,33919.0,25980.0
705,SOLAPUR,Rural,Illiterate,1035877.0,427258.0,608619.0,393441.0,167121.0,226320.0,34521.0,7488.0,27033.0,8660.0,2762.0,5898.0,607915.0,252649.0,355266.0,5917.0,1671.0,4246.0
706,SOLAPUR,Rural,Literate,1882788.0,1091085.0,791703.0,903879.0,638247.0,265632.0,63282.0,28587.0,34695.0,21555.0,14143.0,7412.0,915627.0,424251.0,491376.0,53982.0,32248.0,21734.0
707,SOLAPUR,Rural,Literate but below matric/secondary,1267002.0,685196.0,581806.0,569086.0,372575.0,196511.0,41177.0,16248.0,24929.0,12479.0,7441.0,5038.0,656739.0,296373.0,360366.0,17378.0,8085.0,9293.0
708,SOLAPUR,Rural,Matric/secondary but below graduate,434474.0,282049.0,152425.0,223837.0,179177.0,44660.0,14864.0,8147.0,6717.0,5915.0,4403.0,1512.0,195773.0,94725.0,101048.0,23195.0,15162.0,8033.0
709,SOLAPUR,Rural,Technical diploma or certificate not equal to degree,13266.0,11048.0,2218.0,6019.0,5467.0,552.0,457.0,382.0,75.0,268.0,230.0,38.0,6790.0,5199.0,1591.0,1872.0,1487.0,385.0
710,SOLAPUR,Rural,Graduate and above other than technical degree,71371.0,55224.0,16147.0,47821.0,42300.0,5521.0,2263.0,1652.0,611.0,1286.0,1053.0,233.0,21287.0,11272.0,10015.0,6050.0,4143.0,1907.0
711,SOLAPUR,Rural,Technical degree or diploma equal to degree or post-graduate degree,31836.0,23807.0,8029.0,18493.0,15030.0,3463.0,985.0,691.0,294.0,549.0,391.0,158.0,12358.0,8086.0,4272.0,4053.0,2623.0,1430.0
712,SOLAPUR,Urban,Total,1399091.0,709509.0,689582.0,465855.0,343569.0,122286.0,37417.0,21921.0,15496.0,11786.0,8040.0,3746.0,895819.0,344019.0,551800.0,43815.0,22926.0,20889.0
713,SOLAPUR,Urban,Illiterate,371203.0,149328.0,221875.0,87175.0,41288.0,45887.0,9090.0,3483.0,5607.0,2360.0,1158.0,1202.0,274938.0,104557.0,170381.0,3932.0,1292.0,2640.0
714,SOLAPUR,Urban,Literate,1027888.0,560181.0,467707.0,378680.0,302281.0,76399.0,28327.0,18438.0,9889.0,9426.0,6882.0,2544.0,620881.0,239462.0,381419.0,39883.0,21634.0,18249.0
715,SOLAPUR,Urban,Literate but below matric/secondary,555651.0,284287.0,271364.0,174348.0,132909.0,41439.0,14911.0,9424.0,5487.0,4744.0,3495.0,1249.0,366392.0,141954.0,224438.0,12110.0,6038.0,6072.0
716,SOLAPUR,Urban,Matric/secondary but below graduate,297819.0,169478.0,128341.0,110420.0,95540.0,14880.0,8054.0,5592.0,2462.0,2875.0,2155.0,720.0,179345.0,68346.0,110999.0,15955.0,9466.0,6489.0
717,SOLAPUR,Urban,Technical diploma or certificate not equal to degree,13996.0,10691.0,3305.0,7412.0,6549.0,863.0,317.0,240.0,77.0,118.0,97.0,21.0,6267.0,3902.0,2365.0,1179.0,831.0,348.0
718,SOLAPUR,Urban,Graduate and above other than technical degree,98378.0,61531.0,36847.0,55679.0,45752.0,9927.0,2690.0,1794.0,896.0,953.0,658.0,295.0,40009.0,13985.0,26024.0,6605.0,3300.0,3305.0
719,SOLAPUR,Urban,Technical degree or diploma equal to degree or post-graduate degree,33639.0,20400.0,13239.0,18900.0,13209.0,5691.0,815.0,486.0,329.0,361.0,209.0,152.0,13924.0,6705.0,7219.0,3164.0,1554.0,1610.0
720,SATARA,Total,Total,3003741.0,1510842.0,1492899.0,1184407.0,780808.0,403599.0,170540.0,63997.0,106543.0,45208.0,27140.0,18068.0,1648794.0,666037.0,982757.0,87166.0,43216.0,43950.0
721,SATARA,Total,Illiterate,778047.0,309808.0,468239.0,213848.0,88877.0,124971.0,40801.0,9388.0,31413.0,8193.0,3004.0,5189.0,523398.0,211543.0,311855.0,6221.0,2088.0,4133.0
722,SATARA,Total,Literate,2225694.0,1201034.0,1024660.0,970559.0,691931.0,278628.0,129739.0,54609.0,75130.0,37015.0,24136.0,12879.0,1125396.0,454494.0,670902.0,80945.0,41128.0,39817.0
723,SATARA,Total,Literate but below matric/secondary,1241116.0,622315.0,618801.0,483649.0,310598.0,173051.0,75001.0,27773.0,47228.0,18356.0,11107.0,7249.0,682466.0,283944.0,398522.0,21239.0,9251.0,11988.0
724,SATARA,Total,Matric/secondary but below graduate,648155.0,382225.0,265930.0,300286.0,241948.0,58338.0,37153.0,18313.0,18840.0,12460.0,9104.0,3356.0,310716.0,121964.0,188752.0,35616.0,20146.0,15470.0
725,SATARA,Total,Technical diploma or certificate not equal to degree,24113.0,19134.0,4979.0,12336.0,10861.0,1475.0,954.0,777.0,177.0,540.0,451.0,89.0,10823.0,7496.0,3327.0,2757.0,2020.0,737.0
726,SATARA,Total,Graduate and above other than technical degree,161160.0,97712.0,63448.0,93360.0,75041.0,18319.0,7117.0,3755.0,3362.0,3070.0,1950.0,1120.0,60683.0,18916.0,41767.0,13941.0,6068.0,7873.0
727,SATARA,Total,Technical degree or diploma equal to degree or post-graduate degree,44737.0,28771.0,15966.0,26169.0,18868.0,7301.0,1427.0,885.0,542.0,642.0,371.0,271.0,17141.0,9018.0,8123.0,4749.0,2353.0,2396.0
728,SATARA,Rural,Total,2433363.0,1219749.0,1213614.0,1001339.0,640565.0,360774.0,153362.0,54808.0,98554.0,39762.0,23642.0,16120.0,1278662.0,524376.0,754286.0,67963.0,34664.0,33299.0
729,SATARA,Rural,Illiterate,662613.0,258950.0,403663.0,192963.0,77542.0,115421.0,37274.0,8074.0,29200.0,7136.0,2508.0,4628.0,432376.0,173334.0,259042.0,5100.0,1714.0,3386.0
730,SATARA,Rural,Literate,1770750.0,960799.0,809951.0,808376.0,563023.0,245353.0,116088.0,46734.0,69354.0,32626.0,21134.0,11492.0,846286.0,351042.0,495244.0,62863.0,32950.0,29913.0
731,SATARA,Rural,Literate but below matric/secondary,1038166.0,521454.0,516712.0,431707.0,270374.0,161333.0,68615.0,24158.0,44457.0,16350.0,9717.0,6633.0,537844.0,226922.0,310922.0,17181.0,7595.0,9586.0
