,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
32,NIZAMABAD,Rural,Total,1962963.0,958837.0,1004126.0,871103.0,459761.0,411342.0,168883.0,73856.0,95027.0,84577.0,41543.0,43034.0,922977.0,425220.0,497757.0,53285.0,26867.0,26418.0
33,NIZAMABAD,Rural,Illiterate,975369.0,385653.0,589716.0,469074.0,187915.0,281159.0,102395.0,34395.0,68000.0,51091.0,19355.0,31736.0,403900.0,163343.0,240557.0,10781.0,3141.0,7640.0
34,NIZAMABAD,Rural,Literate,987594.0,573184.0,414410.0,402029.0,271846.0,130183.0,66488.0,39461.0,27027.0,33486.0,22188.0,11298.0,519077.0,261877.0,257200.0,42504.0,23726.0,18778.0
35,NIZAMABAD,Rural,Literate but below matric/secondary,561227.0,305582.0,255645.0,187938.0,118254.0,69684.0,34085.0,18815.0,15270.0,17003.0,10579.0,6424.0,339204.0,168513.0,170691.0,10520.0,4966.0,5554.0
36,NIZAMABAD,Rural,Matric/secondary but below graduate,283960.0,176225.0,107735.0,135583.0,97976.0,37607.0,19607.0,12697.0,6910.0,10041.0,7318.0,2723.0,128770.0,65552.0,63218.0,20506.0,11559.0,8947.0
37,NIZAMABAD,Rural,Technical diploma or certificate not equal to degree,5718.0,4518.0,1200.0,2506.0,2196.0,310.0,345.0,298.0,47.0,181.0,157.0,24.0,2867.0,2024.0,843.0,781.0,569.0,212.0
38,NIZAMABAD,Rural,Graduate and above other than technical degree,42764.0,30596.0,12168.0,22512.0,18432.0,4080.0,2492.0,1849.0,643.0,1364.0,1038.0,326.0,17760.0,10315.0,7445.0,5571.0,3554.0,2017.0
39,NIZAMABAD,Rural,Technical degree or diploma equal to degree or post-graduate degree,13409.0,9500.0,3909.0,5942.0,4605.0,1337.0,583.0,406.0,177.0,336.0,239.0,97.0,6884.0,4489.0,2395.0,2535.0,1730.0,805.0
40,NIZAMABAD,Urban,Total,588372.0,291804.0,296568.0,184862.0,130595.0,54267.0,36228.0,20108.0,16120.0,13816.0,9020.0,4796.0,367282.0,141101.0,226181.0,30548.0,13859.0,16689.0
41,NIZAMABAD,Urban,Illiterate,186156.0,74774.0,111382.0,48829.0,24310.0,24519.0,13589.0,5723.0,7866.0,5202.0,2798.0,2404.0,123738.0,44741.0,78997.0,4663.0,1189.0,3474.0
42,NIZAMABAD,Urban,Literate,402216.0,217030.0,185186.0,136033.0,106285.0,29748.0,22639.0,14385.0,8254.0,8614.0,6222.0,2392.0,243544.0,96360.0,147184.0,25885.0,12670.0,13215.0
43,NIZAMABAD,Urban,Literate but below matric/secondary,181978.0,90858.0,91120.0,43499.0,31352.0,12147.0,9631.0,5742.0,3889.0,3543.0,2507.0,1036.0,128848.0,53764.0,75084.0,6316.0,2635.0,3681.0
44,NIZAMABAD,Urban,Matric/secondary but below graduate,133558.0,72699.0,60859.0,49463.0,40582.0,8881.0,7515.0,5008.0,2507.0,2822.0,2093.0,729.0,76580.0,27109.0,49471.0,10955.0,5232.0,5723.0
45,NIZAMABAD,Urban,Technical diploma or certificate not equal to degree,3670.0,2831.0,839.0,1880.0,1645.0,235.0,199.0,172.0,27.0,83.0,72.0,11.0,1591.0,1014.0,577.0,375.0,267.0,108.0
46,NIZAMABAD,Urban,Graduate and above other than technical degree,45167.0,28592.0,16575.0,24518.0,20129.0,4389.0,2026.0,1428.0,598.0,807.0,585.0,222.0,18623.0,7035.0,11588.0,4512.0,2395.0,2117.0
47,NIZAMABAD,Urban,Technical degree or diploma equal to degree or post-graduate degree,14108.0,9273.0,4835.0,6903.0,5218.0,1685.0,538.0,359.0,179.0,260.0,165.0,95.0,6667.0,3696.0,2971.0,2207.0,1461.0,746.0
48,KARIMNAGAR,Total,Total,3776269.0,1880800.0,1895469.0,1590304.0,935666.0,654638.0,286464.0,113797.0,172667.0,134340.0,63228.0,71112.0,1899501.0,831337.0,1068164.0,129091.0,64568.0,64523.0
49,KARIMNAGAR,Total,Illiterate,1569440.0,623562.0,945878.0,721638.0,310923.0,410715.0,149991.0,41906.0,108085.0,65590.0,21618.0,43972.0,697811.0,270733.0,427078.0,17545.0,4765.0,12780.0
50,KARIMNAGAR,Total,Literate,2206829.0,1257238.0,949591.0,868666.0,624743.0,243923.0,136473.0,71891.0,64582.0,68750.0,41610.0,27140.0,1201690.0,560604.0,641086.0,111546.0,59803.0,51743.0
51,KARIMNAGAR,Total,Literate but below matric/secondary,1095997.0,579354.0,516643.0,362169.0,234533.0,127636.0,62308.0,28920.0,33388.0,29401.0,16052.0,13349.0,671520.0,315901.0,355619.0,20475.0,8818.0,11657.0
