,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
0,SENAPATI,Total,Total,479148.0,247323.0,231825.0,185725.0,101924.0,83801.0,47897.0,22219.0,25678.0,20642.0,10908.0,9734.0,245526.0,123180.0,122346.0,32651.0,17386.0,15265.0
1,SENAPATI,Total,Illiterate,214671.0,99311.0,115360.0,94294.0,42688.0,51606.0,18168.0,6990.0,11178.0,6118.0,2853.0,3265.0,102209.0,49633.0,52576.0,4443.0,1888.0,2555.0
2,SENAPATI,Total,Literate,264477.0,148012.0,116465.0,91431.0,59236.0,32195.0,29729.0,15229.0,14500.0,14524.0,8055.0,6469.0,143317.0,73547.0,69770.0,28208.0,15498.0,12710.0
3,SENAPATI,Total,Literate but below matric/secondary,148694.0,80437.0,68257.0,42711.0,26943.0,15768.0,14255.0,6920.0,7335.0,5601.0,2988.0,2613.0,91728.0,46574.0,45154.0,9410.0,4981.0,4429.0
4,SENAPATI,Total,Matric/secondary but below graduate,80728.0,45849.0,34879.0,31454.0,20451.0,11003.0,10370.0,5444.0,4926.0,5932.0,3295.0,2637.0,38904.0,19954.0,18950.0,13759.0,7500.0,6259.0
5,SENAPATI,Total,Technical diploma or certificate not equal to degree,339.0,192.0,147.0,162.0,100.0,62.0,42.0,26.0,16.0,28.0,18.0,10.0,135.0,66.0,69.0,72.0,37.0,35.0
6,SENAPATI,Total,Graduate and above other than technical degree,20417.0,13191.0,7226.0,9838.0,7086.0,2752.0,2707.0,1620.0,1087.0,1858.0,1137.0,721.0,7872.0,4485.0,3387.0,3950.0,2395.0,1555.0
7,SENAPATI,Total,Technical degree or diploma equal to degree or post-graduate degree,858.0,563.0,295.0,515.0,382.0,133.0,85.0,49.0,36.0,56.0,31.0,25.0,258.0,132.0,126.0,134.0,78.0,56.0
8,SENAPATI,Rural,Total,471672.0,243603.0,228069.0,183792.0,100680.0,83112.0,47231.0,21907.0,25324.0,20316.0,10708.0,9608.0,240649.0,121016.0,119633.0,32061.0,17109.0,14952.0
9,SENAPATI,Rural,Illiterate,212694.0,98474.0,114220.0,93871.0,42499.0,51372.0,18060.0,6971.0,11089.0,6100.0,2845.0,3255.0,100763.0,49004.0,51759.0,4431.0,1886.0,2545.0
10,SENAPATI,Rural,Literate,258978.0,145129.0,113849.0,89921.0,58181.0,31740.0,29171.0,14936.0,14235.0,14216.0,7863.0,6353.0,139886.0,72012.0,67874.0,27630.0,15223.0,12407.0
11,SENAPATI,Rural,Literate but below matric/secondary,146106.0,79108.0,66998.0,42221.0,26584.0,15637.0,14032.0,6792.0,7240.0,5484.0,2907.0,2577.0,89853.0,45732.0,44121.0,9285.0,4906.0,4379.0
12,SENAPATI,Rural,Matric/secondary but below graduate,78863.0,44886.0,33977.0,30881.0,20050.0,10831.0,10171.0,5349.0,4822.0,5830.0,3234.0,2596.0,37811.0,19487.0,18324.0,13462.0,7379.0,6083.0
13,SENAPATI,Rural,Technical diploma or certificate not equal to degree,326.0,186.0,140.0,155.0,94.0,61.0,41.0,26.0,15.0,27.0,18.0,9.0,130.0,66.0,64.0,68.0,37.0,31.0
14,SENAPATI,Rural,Graduate and above other than technical degree,19529.0,12677.0,6852.0,9465.0,6833.0,2632.0,2588.0,1561.0,1027.0,1778.0,1092.0,686.0,7476.0,4283.0,3193.0,3815.0,2323.0,1492.0
15,SENAPATI,Rural,Technical degree or diploma equal to degree or post-graduate degree,830.0,548.0,282.0,504.0,375.0,129.0,82.0,49.0,33.0,54.0,31.0,23.0,244.0,124.0,120.0,129.0,76.0,53.0
16,SENAPATI,Urban,Total,7476.0,3720.0,3756.0,1933.0,1244.0,689.0,666.0,312.0,354.0,326.0,200.0,126.0,4877.0,2164.0,2713.0,590.0,277.0,313.0
17,SENAPATI,Urban,Illiterate,1977.0,837.0,1140.0,423.0,189.0,234.0,108.0,19.0,89.0,18.0,8.0,10.0,1446.0,629.0,817.0,12.0,2.0,10.0
18,SENAPATI,Urban,Literate,5499.0,2883.0,2616.0,1510.0,1055.0,455.0,558.0,293.0,265.0,308.0,192.0,116.0,3431.0,1535.0,1896.0,578.0,275.0,303.0
19,SENAPATI,Urban,Literate but below matric/secondary,2588.0,1329.0,1259.0,490.0,359.0,131.0,223.0,128.0,95.0,117.0,81.0,36.0,1875.0,842.0,1033.0,125.0,75.0,50.0
20,SENAPATI,Urban,Matric/secondary but below graduate,1865.0,963.0,902.0,573.0,401.0,172.0,199.0,95.0,104.0,102.0,61.0,41.0,1093.0,467.0,626.0,297.0,121.0,176.0
21,SENAPATI,Urban,Technical diploma or certificate not equal to degree,13.0,6.0,7.0,7.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,4.0,0.0,4.0
22,SENAPATI,Urban,Graduate and above other than technical degree,888.0,514.0,374.0,373.0,253.0,120.0,119.0,59.0,60.0,80.0,45.0,35.0,396.0,202.0,194.0,135.0,72.0,63.0
23,SENAPATI,Urban,Technical degree or diploma equal to degree or post-graduate degree,28.0,15.0,13.0,11.0,7.0,4.0,3.0,0.0,3.0,2.0,0.0,2.0,14.0,8.0,6.0,5.0,2.0,3.0
24,TAMENGLONG ,Total,Total,140651.0,72371.0,68280.0,55979.0,30544.0,25435.0,14696.0,6693.0,8003.0,7510.0,3769.0,3741.0,69976.0,35134.0,34842.0,12209.0,6290.0,5919.0
25,TAMENGLONG ,Total,Illiterate,55645.0,24968.0,30677.0,21367.0,8989.0,12378.0,4623.0,1597.0,3026.0,1687.0,696.0,991.0,29655.0,14382.0,15273.0,1314.0,588.0,726.0
26,TAMENGLONG ,Total,Literate,85006.0,47403.0,37603.0,34612.0,21555.0,13057.0,10073.0,5096.0,4977.0,5823.0,3073.0,2750.0,40321.0,20752.0,19569.0,10895.0,5702.0,5193.0
27,TAMENGLONG ,Total,Literate but below matric/secondary,52480.0,27977.0,24503.0,18949.0,11025.0,7924.0,5814.0,2802.0,3012.0,3115.0,1584.0,1531.0,27717.0,14150.0,13567.0,5022.0,2575.0,2447.0
28,TAMENGLONG ,Total,Matric/secondary but below graduate,21307.0,12721.0,8586.0,9575.0,6647.0,2928.0,2794.0,1457.0,1337.0,1788.0,954.0,834.0,8938.0,4617.0,4321.0,4198.0,2179.0,2019.0
29,TAMENGLONG ,Total,Technical diploma or certificate not equal to degree,85.0,45.0,40.0,43.0,23.0,20.0,15.0,10.0,5.0,13.0,8.0,5.0,27.0,12.0,15.0,16.0,6.0,10.0
30,TAMENGLONG ,Total,Graduate and above other than technical degree,5014.0,3324.0,1690.0,2432.0,1746.0,686.0,663.0,426.0,237.0,497.0,325.0,172.0,1919.0,1152.0,767.0,1158.0,683.0,475.0
31,TAMENGLONG ,Total,Technical degree or diploma equal to degree or post-graduate degree,258.0,177.0,81.0,137.0,106.0,31.0,25.0,14.0,11.0,14.0,6.0,8.0,96.0,57.0,39.0,50.0,31.0,19.0
32,TAMENGLONG ,Rural,Total,121288.0,62534.0,58754.0,50465.0,27242.0,23223.0,12831.0,5810.0,7021.0,6262.0,3167.0,3095.0,57992.0,29482.0,28510.0,9266.0,4917.0,4349.0
33,TAMENGLONG ,Rural,Illiterate,50786.0,22805.0,27981.0,20810.0,8794.0,12016.0,4278.0,1484.0,2794.0,1504.0,632.0,872.0,25698.0,12527.0,13171.0,1084.0,511.0,573.0
34,TAMENGLONG ,Rural,Literate,70502.0,39729.0,30773.0,29655.0,18448.0,11207.0,8553.0,4326.0,4227.0,4758.0,2535.0,2223.0,32294.0,16955.0,15339.0,8182.0,4406.0,3776.0
35,TAMENGLONG ,Rural,Literate but below matric/secondary,44666.0,24080.0,20586.0,16934.0,9862.0,7072.0,5034.0,2422.0,2612.0,2598.0,1328.0,1270.0,22698.0,11796.0,10902.0,3887.0,2031.0,1856.0
36,TAMENGLONG ,Rural,Matric/secondary but below graduate,17305.0,10489.0,6816.0,7970.0,5555.0,2415.0,2380.0,1248.0,1132.0,1469.0,805.0,664.0,6955.0,3686.0,3269.0,3195.0,1709.0,1486.0
37,TAMENGLONG ,Rural,Technical diploma or certificate not equal to degree,62.0,37.0,25.0,31.0,18.0,13.0,11.0,8.0,3.0,9.0,6.0,3.0,20.0,11.0,9.0,12.0,5.0,7.0
38,TAMENGLONG ,Rural,Graduate and above other than technical degree,3285.0,2249.0,1036.0,1579.0,1161.0,418.0,459.0,294.0,165.0,341.0,222.0,119.0,1247.0,794.0,453.0,725.0,466.0,259.0
39,TAMENGLONG ,Rural,Technical degree or diploma equal to degree or post-graduate degree,133.0,92.0,41.0,67.0,55.0,12.0,16.0,9.0,7.0,9.0,4.0,5.0,50.0,28.0,22.0,29.0,16.0,13.0
40,TAMENGLONG ,Urban,Total,19363.0,9837.0,9526.0,5514.0,3302.0,2212.0,1865.0,883.0,982.0,1248.0,602.0,646.0,11984.0,5652.0,6332.0,2943.0,1373.0,1570.0
41,TAMENGLONG ,Urban,Illiterate,4859.0,2163.0,2696.0,557.0,195.0,362.0,345.0,113.0,232.0,183.0,64.0,119.0,3957.0,1855.0,2102.0,230.0,77.0,153.0
42,TAMENGLONG ,Urban,Literate,14504.0,7674.0,6830.0,4957.0,3107.0,1850.0,1520.0,770.0,750.0,1065.0,538.0,527.0,8027.0,3797.0,4230.0,2713.0,1296.0,1417.0
43,TAMENGLONG ,Urban,Literate but below matric/secondary,7814.0,3897.0,3917.0,2015.0,1163.0,852.0,780.0,380.0,400.0,517.0,256.0,261.0,5019.0,2354.0,2665.0,1135.0,544.0,591.0
44,TAMENGLONG ,Urban,Matric/secondary but below graduate,4002.0,2232.0,1770.0,1605.0,1092.0,513.0,414.0,209.0,205.0,319.0,149.0,170.0,1983.0,931.0,1052.0,1003.0,470.0,533.0
45,TAMENGLONG ,Urban,Technical diploma or certificate not equal to degree,23.0,8.0,15.0,12.0,5.0,7.0,4.0,2.0,2.0,4.0,2.0,2.0,7.0,1.0,6.0,4.0,1.0,3.0
46,TAMENGLONG ,Urban,Graduate and above other than technical degree,1729.0,1075.0,654.0,853.0,585.0,268.0,204.0,132.0,72.0,156.0,103.0,53.0,672.0,358.0,314.0,433.0,217.0,216.0
47,TAMENGLONG ,Urban,Technical degree or diploma equal to degree or post-graduate degree,125.0,85.0,40.0,70.0,51.0,19.0,9.0,5.0,4.0,5.0,2.0,3.0,46.0,29.0,17.0,21.0,15.0,6.0
48,CHURACHANDPUR,Total,Total,274143.0,138820.0,135323.0,89779.0,57558.0,32221.0,32876.0,13036.0,19840.0,13018.0,6118.0,6900.0,151488.0,68226.0,83262.0,20910.0,9479.0,11431.0
49,CHURACHANDPUR,Total,Illiterate,78208.0,34807.0,43401.0,16695.0,8110.0,8585.0,7352.0,2105.0,5247.0,2125.0,766.0,1359.0,54161.0,24592.0,29569.0,1602.0,538.0,1064.0
50,CHURACHANDPUR,Total,Literate,195935.0,104013.0,91922.0,73084.0,49448.0,23636.0,25524.0,10931.0,14593.0,10893.0,5352.0,5541.0,97327.0,43634.0,53693.0,19308.0,8941.0,10367.0
51,CHURACHANDPUR,Total,Literate but below matric/secondary,122426.0,61787.0,60639.0,41655.0,26836.0,14819.0,15631.0,6087.0,9544.0,5679.0,2596.0,3083.0,65140.0,28864.0,36276.0,7848.0,3198.0,4650.0
52,CHURACHANDPUR,Total,Matric/secondary but below graduate,42485.0,24493.0,17992.0,16172.0,12065.0,4107.0,5414.0,2724.0,2690.0,2997.0,1579.0,1418.0,20899.0,9704.0,11195.0,7588.0,3734.0,3854.0
53,CHURACHANDPUR,Total,Technical diploma or certificate not equal to degree,510.0,203.0,307.0,213.0,108.0,105.0,54.0,16.0,38.0,36.0,11.0,25.0,243.0,79.0,164.0,154.0,59.0,95.0
54,CHURACHANDPUR,Total,Graduate and above other than technical degree,11154.0,7435.0,3719.0,5955.0,4453.0,1502.0,1326.0,790.0,536.0,863.0,513.0,350.0,3873.0,2192.0,1681.0,1988.0,1197.0,791.0
55,CHURACHANDPUR,Total,Technical degree or diploma equal to degree or post-graduate degree,723.0,477.0,246.0,403.0,288.0,115.0,58.0,32.0,26.0,37.0,20.0,17.0,262.0,157.0,105.0,151.0,92.0,59.0
56,CHURACHANDPUR,Rural,Total,255786.0,129659.0,126127.0,84141.0,53764.0,30377.0,31099.0,12330.0,18769.0,12072.0,5711.0,6361.0,140546.0,63565.0,76981.0,18415.0,8382.0,10033.0
57,CHURACHANDPUR,Rural,Illiterate,74268.0,33155.0,41113.0,16251.0,7875.0,8376.0,7099.0,2044.0,5055.0,2001.0,730.0,1271.0,50918.0,23236.0,27682.0,1410.0,498.0,912.0
58,CHURACHANDPUR,Rural,Literate,181518.0,96504.0,85014.0,67890.0,45889.0,22001.0,24000.0,10286.0,13714.0,10071.0,4981.0,5090.0,89628.0,40329.0,49299.0,17005.0,7884.0,9121.0
59,CHURACHANDPUR,Rural,Literate but below matric/secondary,115468.0,58450.0,57018.0,39791.0,25620.0,14171.0,14834.0,5759.0,9075.0,5366.0,2452.0,2914.0,60843.0,27071.0,33772.0,7281.0,2993.0,4288.0
60,CHURACHANDPUR,Rural,Matric/secondary but below graduate,38060.0,22027.0,16033.0,14362.0,10772.0,3590.0,4989.0,2519.0,2470.0,2702.0,1428.0,1274.0,18709.0,8736.0,9973.0,6536.0,3218.0,3318.0
61,CHURACHANDPUR,Rural,Technical diploma or certificate not equal to degree,407.0,179.0,228.0,169.0,93.0,76.0,41.0,14.0,27.0,24.0,10.0,14.0,197.0,72.0,125.0,125.0,55.0,70.0
62,CHURACHANDPUR,Rural,Graduate and above other than technical degree,9470.0,6403.0,3067.0,5026.0,3798.0,1228.0,1184.0,728.0,456.0,761.0,471.0,290.0,3260.0,1877.0,1383.0,1589.0,980.0,609.0
63,CHURACHANDPUR,Rural,Technical degree or diploma equal to degree or post-graduate degree,566.0,369.0,197.0,305.0,214.0,91.0,49.0,28.0,21.0,30.0,17.0,13.0,212.0,127.0,85.0,115.0,70.0,45.0
64,CHURACHANDPUR,Urban,Total,18357.0,9161.0,9196.0,5638.0,3794.0,1844.0,1777.0,706.0,1071.0,946.0,407.0,539.0,10942.0,4661.0,6281.0,2495.0,1097.0,1398.0
65,CHURACHANDPUR,Urban,Illiterate,3940.0,1652.0,2288.0,444.0,235.0,209.0,253.0,61.0,192.0,124.0,36.0,88.0,3243.0,1356.0,1887.0,192.0,40.0,152.0
66,CHURACHANDPUR,Urban,Literate,14417.0,7509.0,6908.0,5194.0,3559.0,1635.0,1524.0,645.0,879.0,822.0,371.0,451.0,7699.0,3305.0,4394.0,2303.0,1057.0,1246.0
67,CHURACHANDPUR,Urban,Literate but below matric/secondary,6958.0,3337.0,3621.0,1864.0,1216.0,648.0,797.0,328.0,469.0,313.0,144.0,169.0,4297.0,1793.0,2504.0,567.0,205.0,362.0
68,CHURACHANDPUR,Urban,Matric/secondary but below graduate,4425.0,2466.0,1959.0,1810.0,1293.0,517.0,425.0,205.0,220.0,295.0,151.0,144.0,2190.0,968.0,1222.0,1052.0,516.0,536.0
69,CHURACHANDPUR,Urban,Technical diploma or certificate not equal to degree,103.0,24.0,79.0,44.0,15.0,29.0,13.0,2.0,11.0,12.0,1.0,11.0,46.0,7.0,39.0,29.0,4.0,25.0
70,CHURACHANDPUR,Urban,Graduate and above other than technical degree,1684.0,1032.0,652.0,929.0,655.0,274.0,142.0,62.0,80.0,102.0,42.0,60.0,613.0,315.0,298.0,399.0,217.0,182.0
71,CHURACHANDPUR,Urban,Technical degree or diploma equal to degree or post-graduate degree,157.0,108.0,49.0,98.0,74.0,24.0,9.0,4.0,5.0,7.0,3.0,4.0,50.0,30.0,20.0,36.0,22.0,14.0
72,BISHNUPUR,Total,Total,237399.0,118782.0,118617.0,76423.0,53158.0,23265.0,33514.0,9649.0,23865.0,13927.0,5041.0,8886.0,127462.0,55975.0,71487.0,15175.0,6482.0,8693.0
73,BISHNUPUR,Total,Illiterate,81066.0,31469.0,49597.0,17392.0,8531.0,8861.0,11164.0,1642.0,9522.0,3617.0,713.0,2904.0,52510.0,21296.0,31214.0,2052.0,409.0,1643.0
74,BISHNUPUR,Total,Literate,156333.0,87313.0,69020.0,59031.0,44627.0,14404.0,22350.0,8007.0,14343.0,10310.0,4328.0,5982.0,74952.0,34679.0,40273.0,13123.0,6073.0,7050.0
75,BISHNUPUR,Total,Literate but below matric/secondary,86624.0,46412.0,40212.0,24277.0,18193.0,6084.0,11296.0,3963.0,7333.0,4953.0,2061.0,2892.0,51051.0,24256.0,26795.0,5171.0,2244.0,2927.0
76,BISHNUPUR,Total,Matric/secondary but below graduate,44695.0,25826.0,18869.0,20410.0,15607.0,4803.0,7132.0,2578.0,4554.0,3455.0,1447.0,2008.0,17153.0,7641.0,9512.0,5497.0,2706.0,2791.0
77,BISHNUPUR,Total,Technical diploma or certificate not equal to degree,455.0,216.0,239.0,209.0,127.0,82.0,60.0,17.0,43.0,38.0,14.0,24.0,186.0,72.0,114.0,96.0,32.0,64.0
78,BISHNUPUR,Total,Graduate and above other than technical degree,17236.0,10836.0,6400.0,10747.0,8254.0,2493.0,2424.0,929.0,1495.0,1174.0,506.0,668.0,4065.0,1653.0,2412.0,1698.0,782.0,916.0
79,BISHNUPUR,Total,Technical degree or diploma equal to degree or post-graduate degree,931.0,629.0,302.0,510.0,384.0,126.0,75.0,46.0,29.0,45.0,30.0,15.0,346.0,199.0,147.0,196.0,116.0,80.0
80,BISHNUPUR,Rural,Total,149894.0,75171.0,74723.0,48796.0,34131.0,14665.0,22962.0,6301.0,16661.0,9920.0,3503.0,6417.0,78136.0,34739.0,43397.0,8496.0,3563.0,4933.0
81,BISHNUPUR,Rural,Illiterate,54336.0,21140.0,33196.0,12551.0,6327.0,6224.0,8292.0,1135.0,7157.0,2850.0,536.0,2314.0,33493.0,13678.0,19815.0,1387.0,263.0,1124.0
82,BISHNUPUR,Rural,Literate,95558.0,54031.0,41527.0,36245.0,27804.0,8441.0,14670.0,5166.0,9504.0,7070.0,2967.0,4103.0,44643.0,21061.0,23582.0,7109.0,3300.0,3809.0
83,BISHNUPUR,Rural,Literate but below matric/secondary,55732.0,30109.0,25623.0,15871.0,11973.0,3898.0,7669.0,2643.0,5026.0,3594.0,1485.0,2109.0,32192.0,15493.0,16699.0,3329.0,1415.0,1914.0
84,BISHNUPUR,Rural,Matric/secondary but below graduate,26740.0,15825.0,10915.0,12716.0,9887.0,2829.0,4647.0,1641.0,3006.0,2299.0,965.0,1334.0,9377.0,4297.0,5080.0,2746.0,1411.0,1335.0
85,BISHNUPUR,Rural,Technical diploma or certificate not equal to degree,200.0,99.0,101.0,93.0,60.0,33.0,31.0,12.0,19.0,23.0,10.0,13.0,76.0,27.0,49.0,37.0,11.0,26.0
