,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
0,CHAMBA,Total,Total,519080.0,261320.0,257760.0,119632.0,87311.0,32321.0,174403.0,71480.0,102923.0,78804.0,42347.0,36457.0,225045.0,102529.0,122516.0,17367.0,7294.0,10073.0
1,CHAMBA,Total,Illiterate,195238.0,75256.0,119982.0,33046.0,17719.0,15327.0,62048.0,14162.0,47886.0,23309.0,7622.0,15687.0,100144.0,43375.0,56769.0,2252.0,480.0,1772.0
2,CHAMBA,Total,Literate,323842.0,186064.0,137778.0,86586.0,69592.0,16994.0,112355.0,57318.0,55037.0,55495.0,34725.0,20770.0,124901.0,59154.0,65747.0,15115.0,6814.0,8301.0
3,CHAMBA,Total,Literate but below matric/secondary,202080.0,112024.0,90056.0,42822.0,34239.0,8583.0,69553.0,33990.0,35563.0,28673.0,17966.0,10707.0,89705.0,43795.0,45910.0,4843.0,2107.0,2736.0
4,CHAMBA,Total,Matric/secondary but below graduate,91641.0,56405.0,35236.0,30205.0,25114.0,5091.0,34141.0,18962.0,15179.0,21380.0,13564.0,7816.0,27295.0,12329.0,14966.0,7467.0,3556.0,3911.0
5,CHAMBA,Total,Technical diploma or certificate not equal to degree,2512.0,1813.0,699.0,1227.0,1012.0,215.0,616.0,389.0,227.0,497.0,315.0,182.0,669.0,412.0,257.0,295.0,178.0,117.0
6,CHAMBA,Total,Graduate and above other than technical degree,13050.0,7666.0,5384.0,6675.0,4994.0,1681.0,2579.0,1442.0,1137.0,1973.0,1161.0,812.0,3796.0,1230.0,2566.0,1636.0,569.0,1067.0
7,CHAMBA,Total,Technical degree or diploma equal to degree or post-graduate degree,3318.0,2131.0,1187.0,1809.0,1371.0,438.0,611.0,374.0,237.0,483.0,306.0,177.0,898.0,386.0,512.0,471.0,211.0,260.0
8,CHAMBA,Rural,Total,482972.0,241963.0,241009.0,107944.0,77858.0,30086.0,172911.0,70477.0,102434.0,77823.0,41630.0,36193.0,202117.0,93628.0,108489.0,14544.0,6198.0,8346.0
9,CHAMBA,Rural,Illiterate,189289.0,72692.0,116597.0,32394.0,17301.0,15093.0,61807.0,14037.0,47770.0,23155.0,7528.0,15627.0,95088.0,41354.0,53734.0,2124.0,453.0,1671.0
10,CHAMBA,Rural,Literate,293683.0,169271.0,124412.0,75550.0,60557.0,14993.0,111104.0,56440.0,54664.0,54668.0,34102.0,20566.0,107029.0,52274.0,54755.0,12420.0,5745.0,6675.0
11,CHAMBA,Rural,Literate but below matric/secondary,189852.0,105305.0,84547.0,40310.0,32054.0,8256.0,68939.0,33523.0,35416.0,28244.0,17607.0,10637.0,80603.0,39728.0,40875.0,4363.0,1905.0,2458.0
12,CHAMBA,Rural,Matric/secondary but below graduate,79860.0,49520.0,30340.0,24986.0,20553.0,4433.0,33709.0,18658.0,15051.0,21114.0,13367.0,7747.0,21165.0,10309.0,10856.0,6147.0,2994.0,3153.0
13,CHAMBA,Rural,Technical diploma or certificate not equal to degree,2088.0,1532.0,556.0,1018.0,852.0,166.0,603.0,381.0,222.0,487.0,308.0,179.0,467.0,299.0,168.0,215.0,128.0,87.0
14,CHAMBA,Rural,Graduate and above other than technical degree,8781.0,5528.0,3253.0,4309.0,3369.0,940.0,2446.0,1378.0,1068.0,1886.0,1122.0,764.0,2026.0,781.0,1245.0,1026.0,398.0,628.0
15,CHAMBA,Rural,Technical degree or diploma equal to degree or post-graduate degree,2309.0,1586.0,723.0,1234.0,990.0,244.0,572.0,354.0,218.0,457.0,294.0,163.0,503.0,242.0,261.0,300.0,146.0,154.0
16,CHAMBA,Urban,Total,36108.0,19357.0,16751.0,11688.0,9453.0,2235.0,1492.0,1003.0,489.0,981.0,717.0,264.0,22928.0,8901.0,14027.0,2823.0,1096.0,1727.0
17,CHAMBA,Urban,Illiterate,5949.0,2564.0,3385.0,652.0,418.0,234.0,241.0,125.0,116.0,154.0,94.0,60.0,5056.0,2021.0,3035.0,128.0,27.0,101.0
18,CHAMBA,Urban,Literate,30159.0,16793.0,13366.0,11036.0,9035.0,2001.0,1251.0,878.0,373.0,827.0,623.0,204.0,17872.0,6880.0,10992.0,2695.0,1069.0,1626.0
19,CHAMBA,Urban,Literate but below matric/secondary,12228.0,6719.0,5509.0,2512.0,2185.0,327.0,614.0,467.0,147.0,429.0,359.0,70.0,9102.0,4067.0,5035.0,480.0,202.0,278.0
20,CHAMBA,Urban,Matric/secondary but below graduate,11781.0,6885.0,4896.0,5219.0,4561.0,658.0,432.0,304.0,128.0,266.0,197.0,69.0,6130.0,2020.0,4110.0,1320.0,562.0,758.0
21,CHAMBA,Urban,Technical diploma or certificate not equal to degree,424.0,281.0,143.0,209.0,160.0,49.0,13.0,8.0,5.0,10.0,7.0,3.0,202.0,113.0,89.0,80.0,50.0,30.0
22,CHAMBA,Urban,Graduate and above other than technical degree,4269.0,2138.0,2131.0,2366.0,1625.0,741.0,133.0,64.0,69.0,87.0,39.0,48.0,1770.0,449.0,1321.0,610.0,171.0,439.0
23,CHAMBA,Urban,Technical degree or diploma equal to degree or post-graduate degree,1009.0,545.0,464.0,575.0,381.0,194.0,39.0,20.0,19.0,26.0,12.0,14.0,395.0,144.0,251.0,171.0,65.0,106.0
24,KANGRA,Total,Total,1510075.0,750591.0,759484.0,313915.0,245711.0,68204.0,361255.0,158045.0,203210.0,144516.0,84898.0,59618.0,834905.0,346835.0,488070.0,91234.0,32810.0,58424.0
25,KANGRA,Total,Illiterate,357435.0,144148.0,213287.0,33527.0,19588.0,13939.0,60887.0,16838.0,44049.0,16862.0,6870.0,9992.0,263021.0,107722.0,155299.0,6072.0,1137.0,4935.0
26,KANGRA,Total,Literate,1152640.0,606443.0,546197.0,280388.0,226123.0,54265.0,300368.0,141207.0,159161.0,127654.0,78028.0,49626.0,571884.0,239113.0,332771.0,85162.0,31673.0,53489.0
27,KANGRA,Total,Literate but below matric/secondary,562600.0,280547.0,282053.0,96265.0,74863.0,21402.0,144388.0,62863.0,81525.0,50222.0,30085.0,20137.0,321947.0,142821.0,179126.0,20469.0,6305.0,14164.0
28,KANGRA,Total,Matric/secondary but below graduate,444779.0,248168.0,196611.0,126366.0,108013.0,18353.0,126205.0,65135.0,61070.0,61337.0,39719.0,21618.0,192208.0,75020.0,117188.0,44607.0,18292.0,26315.0
29,KANGRA,Total,Technical diploma or certificate not equal to degree,12703.0,8564.0,4139.0,4868.0,3649.0,1219.0,1935.0,1389.0,546.0,1177.0,884.0,293.0,5900.0,3526.0,2374.0,2062.0,1370.0,692.0
30,KANGRA,Total,Graduate and above other than technical degree,79344.0,41738.0,37606.0,34875.0,26153.0,8722.0,14084.0,5849.0,8235.0,8549.0,3739.0,4810.0,30385.0,9736.0,20649.0,12270.0,3527.0,8743.0
31,KANGRA,Total,Technical degree or diploma equal to degree or post-graduate degree,16020.0,9087.0,6933.0,7329.0,5166.0,2163.0,2139.0,1015.0,1124.0,1438.0,677.0,761.0,6552.0,2906.0,3646.0,2965.0,1128.0,1837.0
32,KANGRA,Rural,Total,1423794.0,705365.0,718429.0,288085.0,225643.0,62442.0,357096.0,155085.0,202011.0,142524.0,83354.0,59170.0,778613.0,324637.0,453976.0,84413.0,29911.0,54502.0
33,KANGRA,Rural,Illiterate,341352.0,136801.0,204551.0,31307.0,18211.0,13096.0,60001.0,16366.0,43635.0,16526.0,6649.0,9877.0,250044.0,102224.0,147820.0,5781.0,1021.0,4760.0
34,KANGRA,Rural,Literate,1082442.0,568564.0,513878.0,256778.0,207432.0,49346.0,297095.0,138719.0,158376.0,125998.0,76705.0,49293.0,528569.0,222413.0,306156.0,78632.0,28890.0,49742.0
35,KANGRA,Rural,Literate but below matric/secondary,535783.0,266346.0,269437.0,90889.0,70493.0,20396.0,142827.0,61635.0,81192.0,49493.0,29457.0,20036.0,302067.0,134218.0,167849.0,19292.0,5736.0,13556.0
36,KANGRA,Rural,Matric/secondary but below graduate,418910.0,233861.0,185049.0,116924.0,99939.0,16985.0,125085.0,64262.0,60823.0,60742.0,39236.0,21506.0,176901.0,69660.0,107241.0,41701.0,16921.0,24780.0
37,KANGRA,Rural,Technical diploma or certificate not equal to degree,11136.0,7665.0,3471.0,4198.0,3190.0,1008.0,1890.0,1351.0,539.0,1149.0,859.0,290.0,5048.0,3124.0,1924.0,1842.0,1238.0,604.0
38,KANGRA,Rural,Graduate and above other than technical degree,67995.0,35686.0,32309.0,28727.0,21751.0,6976.0,13744.0,5649.0,8095.0,8354.0,3632.0,4722.0,25524.0,8286.0,17238.0,10729.0,3077.0,7652.0
39,KANGRA,Rural,Technical degree or diploma equal to degree or post-graduate degree,13787.0,7947.0,5840.0,6228.0,4469.0,1759.0,2094.0,993.0,1101.0,1411.0,665.0,746.0,5465.0,2485.0,2980.0,2521.0,958.0,1563.0
40,KANGRA,Urban,Total,86281.0,45226.0,41055.0,25830.0,20068.0,5762.0,4159.0,2960.0,1199.0,1992.0,1544.0,448.0,56292.0,22198.0,34094.0,6821.0,2899.0,3922.0
41,KANGRA,Urban,Illiterate,16083.0,7347.0,8736.0,2220.0,1377.0,843.0,886.0,472.0,414.0,336.0,221.0,115.0,12977.0,5498.0,7479.0,291.0,116.0,175.0
42,KANGRA,Urban,Literate,70198.0,37879.0,32319.0,23610.0,18691.0,4919.0,3273.0,2488.0,785.0,1656.0,1323.0,333.0,43315.0,16700.0,26615.0,6530.0,2783.0,3747.0
43,KANGRA,Urban,Literate but below matric/secondary,26817.0,14201.0,12616.0,5376.0,4370.0,1006.0,1561.0,1228.0,333.0,729.0,628.0,101.0,19880.0,8603.0,11277.0,1177.0,569.0,608.0
44,KANGRA,Urban,Matric/secondary but below graduate,25869.0,14307.0,11562.0,9442.0,8074.0,1368.0,1120.0,873.0,247.0,595.0,483.0,112.0,15307.0,5360.0,9947.0,2906.0,1371.0,1535.0
45,KANGRA,Urban,Technical diploma or certificate not equal to degree,1567.0,899.0,668.0,670.0,459.0,211.0,45.0,38.0,7.0,28.0,25.0,3.0,852.0,402.0,450.0,220.0,132.0,88.0
46,KANGRA,Urban,Graduate and above other than technical degree,11349.0,6052.0,5297.0,6148.0,4402.0,1746.0,340.0,200.0,140.0,195.0,107.0,88.0,4861.0,1450.0,3411.0,1541.0,450.0,1091.0
47,KANGRA,Urban,Technical degree or diploma equal to degree or post-graduate degree,2233.0,1140.0,1093.0,1101.0,697.0,404.0,45.0,22.0,23.0,27.0,12.0,15.0,1087.0,421.0,666.0,444.0,170.0,274.0
48,LAHUL & SPITI,Total,Total,31564.0,16588.0,14976.0,15190.0,8732.0,6458.0,4105.0,2031.0,2074.0,1962.0,1024.0,938.0,12269.0,5825.0,6444.0,1571.0,745.0,826.0
49,LAHUL & SPITI,Total,Illiterate,9719.0,3691.0,6028.0,3964.0,1277.0,2687.0,1174.0,441.0,733.0,460.0,226.0,234.0,4581.0,1973.0,2608.0,120.0,29.0,91.0
50,LAHUL & SPITI,Total,Literate,21845.0,12897.0,8948.0,11226.0,7455.0,3771.0,2931.0,1590.0,1341.0,1502.0,798.0,704.0,7688.0,3852.0,3836.0,1451.0,716.0,735.0
51,LAHUL & SPITI,Total,Literate but below matric/secondary,11387.0,6360.0,5027.0,4843.0,2983.0,1860.0,1569.0,906.0,663.0,676.0,384.0,292.0,4975.0,2471.0,2504.0,329.0,140.0,189.0
52,LAHUL & SPITI,Total,Matric/secondary but below graduate,6997.0,4296.0,2701.0,3910.0,2779.0,1131.0,988.0,479.0,509.0,594.0,286.0,308.0,2099.0,1038.0,1061.0,782.0,382.0,400.0
53,LAHUL & SPITI,Total,Technical diploma or certificate not equal to degree,204.0,159.0,45.0,151.0,124.0,27.0,19.0,14.0,5.0,14.0,11.0,3.0,34.0,21.0,13.0,23.0,13.0,10.0
54,LAHUL & SPITI,Total,Graduate and above other than technical degree,1942.0,1317.0,625.0,1402.0,1010.0,392.0,176.0,102.0,74.0,130.0,70.0,60.0,364.0,205.0,159.0,254.0,147.0,107.0
55,LAHUL & SPITI,Total,Technical degree or diploma equal to degree or post-graduate degree,333.0,250.0,83.0,241.0,188.0,53.0,28.0,16.0,12.0,20.0,11.0,9.0,64.0,46.0,18.0,38.0,25.0,13.0
56,LAHUL & SPITI,Rural,Total,31564.0,16588.0,14976.0,15190.0,8732.0,6458.0,4105.0,2031.0,2074.0,1962.0,1024.0,938.0,12269.0,5825.0,6444.0,1571.0,745.0,826.0
57,LAHUL & SPITI,Rural,Illiterate,9719.0,3691.0,6028.0,3964.0,1277.0,2687.0,1174.0,441.0,733.0,460.0,226.0,234.0,4581.0,1973.0,2608.0,120.0,29.0,91.0
58,LAHUL & SPITI,Rural,Literate,21845.0,12897.0,8948.0,11226.0,7455.0,3771.0,2931.0,1590.0,1341.0,1502.0,798.0,704.0,7688.0,3852.0,3836.0,1451.0,716.0,735.0
59,LAHUL & SPITI,Rural,Literate but below matric/secondary,11387.0,6360.0,5027.0,4843.0,2983.0,1860.0,1569.0,906.0,663.0,676.0,384.0,292.0,4975.0,2471.0,2504.0,329.0,140.0,189.0
60,LAHUL & SPITI,Rural,Matric/secondary but below graduate,6997.0,4296.0,2701.0,3910.0,2779.0,1131.0,988.0,479.0,509.0,594.0,286.0,308.0,2099.0,1038.0,1061.0,782.0,382.0,400.0
61,LAHUL & SPITI,Rural,Technical diploma or certificate not equal to degree,204.0,159.0,45.0,151.0,124.0,27.0,19.0,14.0,5.0,14.0,11.0,3.0,34.0,21.0,13.0,23.0,13.0,10.0
62,LAHUL & SPITI,Rural,Graduate and above other than technical degree,1942.0,1317.0,625.0,1402.0,1010.0,392.0,176.0,102.0,74.0,130.0,70.0,60.0,364.0,205.0,159.0,254.0,147.0,107.0
63,LAHUL & SPITI,Rural,Technical degree or diploma equal to degree or post-graduate degree,333.0,250.0,83.0,241.0,188.0,53.0,28.0,16.0,12.0,20.0,11.0,9.0,64.0,46.0,18.0,38.0,25.0,13.0
64,LAHUL & SPITI,Urban,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,LAHUL & SPITI,Urban,Illiterate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,LAHUL & SPITI,Urban,Literate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,LAHUL & SPITI,Urban,Literate but below matric/secondary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,LAHUL & SPITI,Urban,Matric/secondary but below graduate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,LAHUL & SPITI,Urban,Technical diploma or certificate not equal to degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,LAHUL & SPITI,Urban,Graduate and above other than technical degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,LAHUL & SPITI,Urban,Technical degree or diploma equal to degree or post-graduate degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,KULLU,Total,Total,437903.0,225452.0,212451.0,193876.0,119053.0,74823.0,75208.0,29776.0,45432.0,30538.0,13975.0,16563.0,168819.0,76623.0,92196.0,14398.0,5662.0,8736.0
73,KULLU,Total,Illiterate,130231.0,50902.0,79329.0,46388.0,17825.0,28563.0,15218.0,2729.0,12489.0,4866.0,1068.0,3798.0,68625.0,30348.0,38277.0,1504.0,260.0,1244.0
74,KULLU,Total,Literate,307672.0,174550.0,133122.0,147488.0,101228.0,46260.0,59990.0,27047.0,32943.0,25672.0,12907.0,12765.0,100194.0,46275.0,53919.0,12894.0,5402.0,7492.0
75,KULLU,Total,Literate but below matric/secondary,181357.0,99079.0,82278.0,77880.0,50934.0,26946.0,35856.0,15502.0,20354.0,12701.0,6019.0,6682.0,67621.0,32643.0,34978.0,4063.0,1551.0,2512.0
76,KULLU,Total,Matric/secondary but below graduate,89800.0,53896.0,35904.0,46902.0,34413.0,12489.0,19144.0,9234.0,9910.0,10010.0,5308.0,4702.0,23754.0,10249.0,13505.0,5924.0,2716.0,3208.0
77,KULLU,Total,Technical diploma or certificate not equal to degree,1751.0,1257.0,494.0,952.0,768.0,184.0,210.0,131.0,79.0,144.0,89.0,55.0,589.0,358.0,231.0,220.0,135.0,85.0
78,KULLU,Total,Graduate and above other than technical degree,20589.0,12764.0,7825.0,12880.0,9605.0,3275.0,2657.0,1373.0,1284.0,1877.0,1044.0,833.0,5052.0,1786.0,3266.0,1957.0,707.0,1250.0
79,KULLU,Total,Technical degree or diploma equal to degree or post-graduate degree,3022.0,1936.0,1086.0,1813.0,1338.0,475.0,318.0,167.0,151.0,226.0,121.0,105.0,891.0,431.0,460.0,373.0,167.0,206.0
80,KULLU,Rural,Total,396512.0,203269.0,193243.0,178451.0,107083.0,71368.0,73699.0,29006.0,44693.0,29935.0,13622.0,16313.0,144362.0,67180.0,77182.0,10745.0,4416.0,6329.0
81,KULLU,Rural,Illiterate,121771.0,47002.0,74769.0,44610.0,16633.0,27977.0,14956.0,2632.0,12324.0,4779.0,1015.0,3764.0,62205.0,27737.0,34468.0,1260.0,208.0,1052.0
82,KULLU,Rural,Literate,274741.0,156267.0,118474.0,133841.0,90450.0,43391.0,58743.0,26374.0,32369.0,25156.0,12607.0,12549.0,82157.0,39443.0,42714.0,9485.0,4208.0,5277.0
83,KULLU,Rural,Literate but below matric/secondary,168311.0,91868.0,76443.0,73944.0,47732.0,26212.0,35300.0,15207.0,20093.0,12483.0,5883.0,6600.0,59067.0,28929.0,30138.0,3355.0,1298.0,2057.0
84,KULLU,Rural,Matric/secondary but below graduate,77934.0,47192.0,30742.0,41632.0,30032.0,11600.0,18687.0,8989.0,9698.0,9821.0,5199.0,4622.0,17615.0,8171.0,9444.0,4452.0,2177.0,2275.0
85,KULLU,Rural,Technical diploma or certificate not equal to degree,1229.0,932.0,297.0,692.0,576.0,116.0,202.0,127.0,75.0,138.0,86.0,52.0,335.0,229.0,106.0,139.0,93.0,46.0
86,KULLU,Rural,Graduate and above other than technical degree,15081.0,9741.0,5340.0,9703.0,7305.0,2398.0,2507.0,1282.0,1225.0,1807.0,1008.0,799.0,2871.0,1154.0,1717.0,1087.0,452.0,635.0
87,KULLU,Rural,Technical degree or diploma equal to degree or post-graduate degree,2034.0,1373.0,661.0,1260.0,965.0,295.0,296.0,156.0,140.0,216.0,117.0,99.0,478.0,252.0,226.0,182.0,93.0,89.0
88,KULLU,Urban,Total,41391.0,22183.0,19208.0,15425.0,11970.0,3455.0,1509.0,770.0,739.0,603.0,353.0,250.0,24457.0,9443.0,15014.0,3653.0,1246.0,2407.0
89,KULLU,Urban,Illiterate,8460.0,3900.0,4560.0,1778.0,1192.0,586.0,262.0,97.0,165.0,87.0,53.0,34.0,6420.0,2611.0,3809.0,244.0,52.0,192.0
90,KULLU,Urban,Literate,32931.0,18283.0,14648.0,13647.0,10778.0,2869.0,1247.0,673.0,574.0,516.0,300.0,216.0,18037.0,6832.0,11205.0,3409.0,1194.0,2215.0
91,KULLU,Urban,Literate but below matric/secondary,13046.0,7211.0,5835.0,3936.0,3202.0,734.0,556.0,295.0,261.0,218.0,136.0,82.0,8554.0,3714.0,4840.0,708.0,253.0,455.0
92,KULLU,Urban,Matric/secondary but below graduate,11866.0,6704.0,5162.0,5270.0,4381.0,889.0,457.0,245.0,212.0,189.0,109.0,80.0,6139.0,2078.0,4061.0,1472.0,539.0,933.0
93,KULLU,Urban,Technical diploma or certificate not equal to degree,522.0,325.0,197.0,260.0,192.0,68.0,8.0,4.0,4.0,6.0,3.0,3.0,254.0,129.0,125.0,81.0,42.0,39.0
94,KULLU,Urban,Graduate and above other than technical degree,5508.0,3023.0,2485.0,3177.0,2300.0,877.0,150.0,91.0,59.0,70.0,36.0,34.0,2181.0,632.0,1549.0,870.0,255.0,615.0
95,KULLU,Urban,Technical degree or diploma equal to degree or post-graduate degree,988.0,563.0,425.0,553.0,373.0,180.0,22.0,11.0,11.0,10.0,4.0,6.0,413.0,179.0,234.0,191.0,74.0,117.0
96,MANDI,Total,Total,999777.0,498065.0,501712.0,284154.0,185609.0,98545.0,288517.0,111855.0,176662.0,141689.0,65431.0,76258.0,427106.0,200601.0,226505.0,42475.0,17136.0,25339.0
97,MANDI,Total,Illiterate,276030.0,104396.0,171634.0,51363.0,20239.0,31124.0,65774.0,13537.0,52237.0,25652.0,6478.0,19174.0,158893.0,70620.0,88273.0,4512.0,827.0,3685.0
98,MANDI,Total,Literate,723747.0,393669.0,330078.0,232791.0,165370.0,67421.0,222743.0,98318.0,124425.0,116037.0,58953.0,57084.0,268213.0,129981.0,138232.0,37963.0,16309.0,21654.0
99,MANDI,Total,Literate but below matric/secondary,365504.0,189452.0,176052.0,93645.0,63549.0,30096.0,106985.0,44247.0,62738.0,46299.0,22341.0,23958.0,164874.0,81656.0,83218.0,8909.0,3195.0,5714.0
100,MANDI,Total,Matric/secondary but below graduate,272675.0,156249.0,116426.0,99837.0,74161.0,25676.0,93178.0,44220.0,48958.0,55132.0,29642.0,25490.0,79660.0,37868.0,41792.0,19983.0,9365.0,10618.0
101,MANDI,Total,Technical diploma or certificate not equal to degree,9456.0,6481.0,2975.0,4048.0,3130.0,918.0,1882.0,1131.0,751.0,1390.0,863.0,527.0,3526.0,2220.0,1306.0,1387.0,882.0,505.0
102,MANDI,Total,Graduate and above other than technical degree,45118.0,25451.0,19667.0,21997.0,15782.0,6215.0,10964.0,4967.0,5997.0,7779.0,3645.0,4134.0,12157.0,4702.0,7455.0,5332.0,1840.0,3492.0
103,MANDI,Total,Technical degree or diploma equal to degree or post-graduate degree,10505.0,6485.0,4020.0,5030.0,3688.0,1342.0,2262.0,1162.0,1100.0,1717.0,886.0,831.0,3213.0,1635.0,1578.0,1542.0,713.0,829.0
104,MANDI,Rural,Total,937140.0,466050.0,471090.0,263451.0,170165.0,93286.0,286263.0,110779.0,175484.0,140620.0,64801.0,75819.0,387426.0,185106.0,202320.0,35040.0,14613.0,20427.0
105,MANDI,Rural,Illiterate,265552.0,99655.0,165897.0,49931.0,19288.0,30643.0,65431.0,13416.0,52015.0,25531.0,6418.0,19113.0,150190.0,66951.0,83239.0,4170.0,729.0,3441.0
106,MANDI,Rural,Literate,671588.0,366395.0,305193.0,213520.0,150877.0,62643.0,220832.0,97363.0,123469.0,115089.0,58383.0,56706.0,237236.0,118155.0,119081.0,30870.0,13884.0,16986.0
107,MANDI,Rural,Literate but below matric/secondary,348366.0,180455.0,167911.0,89853.0,60405.0,29448.0,106273.0,43865.0,62408.0,45994.0,22107.0,23887.0,152240.0,76185.0,76055.0,7927.0,2826.0,5101.0
108,MANDI,Rural,Matric/secondary but below graduate,252772.0,145912.0,106860.0,92621.0,68427.0,24194.0,92342.0,43810.0,48532.0,54717.0,29408.0,25309.0,67809.0,33675.0,34134.0,16660.0,8146.0,8514.0
109,MANDI,Rural,Technical diploma or certificate not equal to degree,7521.0,5184.0,2337.0,3001.0,2332.0,669.0,1844.0,1107.0,737.0,1364.0,845.0,519.0,2676.0,1745.0,931.0,1010.0,657.0,353.0
110,MANDI,Rural,Graduate and above other than technical degree,35028.0,20416.0,14612.0,16350.0,11997.0,4353.0,10720.0,4871.0,5849.0,7634.0,3593.0,4041.0,7958.0,3548.0,4410.0,3483.0,1424.0,2059.0
111,MANDI,Rural,Technical degree or diploma equal to degree or post-graduate degree,8076.0,5152.0,2924.0,3683.0,2823.0,860.0,2206.0,1131.0,1075.0,1671.0,860.0,811.0,2187.0,1198.0,989.0,1046.0,537.0,509.0
112,MANDI,Urban,Total,62637.0,32015.0,30622.0,20703.0,15444.0,5259.0,2254.0,1076.0,1178.0,1069.0,630.0,439.0,39680.0,15495.0,24185.0,7435.0,2523.0,4912.0
113,MANDI,Urban,Illiterate,10478.0,4741.0,5737.0,1432.0,951.0,481.0,343.0,121.0,222.0,121.0,60.0,61.0,8703.0,3669.0,5034.0,342.0,98.0,244.0
114,MANDI,Urban,Literate,52159.0,27274.0,24885.0,19271.0,14493.0,4778.0,1911.0,955.0,956.0,948.0,570.0,378.0,30977.0,11826.0,19151.0,7093.0,2425.0,4668.0
115,MANDI,Urban,Literate but below matric/secondary,17138.0,8997.0,8141.0,3792.0,3144.0,648.0,712.0,382.0,330.0,305.0,234.0,71.0,12634.0,5471.0,7163.0,982.0,369.0,613.0
116,MANDI,Urban,Matric/secondary but below graduate,19903.0,10337.0,9566.0,7216.0,5734.0,1482.0,836.0,410.0,426.0,415.0,234.0,181.0,11851.0,4193.0,7658.0,3323.0,1219.0,2104.0
117,MANDI,Urban,Technical diploma or certificate not equal to degree,1935.0,1297.0,638.0,1047.0,798.0,249.0,38.0,24.0,14.0,26.0,18.0,8.0,850.0,475.0,375.0,377.0,225.0,152.0
118,MANDI,Urban,Graduate and above other than technical degree,10090.0,5035.0,5055.0,5647.0,3785.0,1862.0,244.0,96.0,148.0,145.0,52.0,93.0,4199.0,1154.0,3045.0,1849.0,416.0,1433.0
119,MANDI,Urban,Technical degree or diploma equal to degree or post-graduate degree,2429.0,1333.0,1096.0,1347.0,865.0,482.0,56.0,31.0,25.0,46.0,26.0,20.0,1026.0,437.0,589.0,496.0,176.0,320.0
120,HAMIRPUR,Total,Total,454768.0,217070.0,237698.0,126153.0,75390.0,50763.0,115778.0,43334.0,72444.0,36286.0,17669.0,18617.0,212837.0,98346.0,114491.0,17289.0,7826.0,9463.0
121,HAMIRPUR,Total,Illiterate,96677.0,36515.0,60162.0,11651.0,3780.0,7871.0,14500.0,2739.0,11761.0,2221.0,689.0,1532.0,70526.0,29996.0,40530.0,567.0,190.0,377.0
122,HAMIRPUR,Total,Literate,358091.0,180555.0,177536.0,114502.0,71610.0,42892.0,101278.0,40595.0,60683.0,34065.0,16980.0,17085.0,142311.0,68350.0,73961.0,16722.0,7636.0,9086.0
123,HAMIRPUR,Total,Literate but below matric/secondary,167987.0,77820.0,90167.0,41912.0,22125.0,19787.0,46692.0,16821.0,29871.0,11534.0,5555.0,5979.0,79383.0,38874.0,40509.0,3176.0,1310.0,1866.0
124,HAMIRPUR,Total,Matric/secondary but below graduate,140127.0,76476.0,63651.0,50222.0,34644.0,15578.0,42158.0,19015.0,23143.0,16147.0,8904.0,7243.0,47747.0,22817.0,24930.0,8428.0,4256.0,4172.0
125,HAMIRPUR,Total,Technical diploma or certificate not equal to degree,4298.0,2852.0,1446.0,1783.0,1286.0,497.0,841.0,520.0,321.0,440.0,280.0,160.0,1674.0,1046.0,628.0,537.0,365.0,172.0
126,HAMIRPUR,Total,Graduate and above other than technical degree,29659.0,15333.0,14326.0,13851.0,9338.0,4513.0,7384.0,2742.0,4642.0,4181.0,1511.0,2670.0,8424.0,3253.0,5171.0,3232.0,1094.0,2138.0
127,HAMIRPUR,Total,Technical degree or diploma equal to degree or post-graduate degree,7137.0,4223.0,2914.0,3411.0,2401.0,1010.0,1401.0,595.0,806.0,896.0,357.0,539.0,2325.0,1227.0,1098.0,885.0,394.0,491.0
