,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
0,NORTH WEST,Total,Total,3656539.0,1960922.0,1695617.0,1135126.0,983392.0,151734.0,53419.0,39027.0,14392.0,25675.0,20386.0,5289.0,2467994.0,938503.0,1529491.0,136241.0,71466.0,64775.0
1,NORTH WEST,Total,Illiterate,948684.0,418970.0,529714.0,159919.0,120581.0,39338.0,13509.0,8073.0,5436.0,6076.0,4150.0,1926.0,775256.0,290316.0,484940.0,16280.0,5736.0,10544.0
2,NORTH WEST,Total,Literate,2707855.0,1541952.0,1165903.0,975207.0,862811.0,112396.0,39910.0,30954.0,8956.0,19599.0,16236.0,3363.0,1692738.0,648187.0,1044551.0,119961.0,65730.0,54231.0
3,NORTH WEST,Total,Literate but below matric/secondary,1278947.0,712089.0,566858.0,314466.0,290687.0,23779.0,20017.0,16245.0,3772.0,10248.0,8936.0,1312.0,944464.0,405157.0,539307.0,40411.0,23910.0,16501.0
4,NORTH WEST,Total,Matric/secondary but below graduate,798130.0,482631.0,315499.0,326544.0,307812.0,18732.0,12274.0,9972.0,2302.0,6038.0,5171.0,867.0,459312.0,164847.0,294465.0,42397.0,25290.0,17107.0
5,NORTH WEST,Total,Technical diploma or certificate not equal to degree,20582.0,12872.0,7710.0,10260.0,7832.0,2428.0,292.0,184.0,108.0,142.0,97.0,45.0,10030.0,4856.0,5174.0,2029.0,1074.0,955.0
6,NORTH WEST,Total,Graduate and above other than technical degree,477848.0,260154.0,217694.0,256220.0,205015.0,51205.0,5208.0,3105.0,2103.0,2249.0,1373.0,876.0,216420.0,52034.0,164386.0,27177.0,11333.0,15844.0
7,NORTH WEST,Total,Technical degree or diploma equal to degree or post-graduate degree,69188.0,41326.0,27862.0,40468.0,28300.0,12168.0,787.0,463.0,324.0,321.0,192.0,129.0,27933.0,12563.0,15370.0,5052.0,2552.0,2500.0
8,NORTH WEST,Rural,Total,213950.0,115680.0,98270.0,61679.0,53086.0,8593.0,5813.0,4130.0,1683.0,3285.0,2596.0,689.0,146458.0,58464.0,87994.0,11163.0,5205.0,5958.0
9,NORTH WEST,Rural,Illiterate,66623.0,28637.0,37986.0,12705.0,8558.0,4147.0,1516.0,722.0,794.0,742.0,439.0,303.0,52402.0,19357.0,33045.0,1810.0,389.0,1421.0
10,NORTH WEST,Rural,Literate,147327.0,87043.0,60284.0,48974.0,44528.0,4446.0,4297.0,3408.0,889.0,2543.0,2157.0,386.0,94056.0,39107.0,54949.0,9353.0,4816.0,4537.0
11,NORTH WEST,Rural,Literate but below matric/secondary,81778.0,46000.0,35778.0,19689.0,17796.0,1893.0,2216.0,1758.0,458.0,1341.0,1152.0,189.0,59873.0,26446.0,33427.0,3365.0,1729.0,1636.0
12,NORTH WEST,Rural,Matric/secondary but below graduate,49409.0,31392.0,18017.0,21343.0,20166.0,1177.0,1622.0,1324.0,298.0,928.0,809.0,119.0,26444.0,9902.0,16542.0,3816.0,2136.0,1680.0
13,NORTH WEST,Rural,Technical diploma or certificate not equal to degree,1507.0,859.0,648.0,548.0,392.0,156.0,51.0,36.0,15.0,29.0,21.0,8.0,908.0,431.0,477.0,328.0,172.0,156.0
14,NORTH WEST,Rural,Graduate and above other than technical degree,10996.0,6735.0,4261.0,5768.0,4868.0,900.0,283.0,207.0,76.0,165.0,120.0,45.0,4945.0,1660.0,3285.0,1452.0,580.0,872.0
15,NORTH WEST,Rural,Technical degree or diploma equal to degree or post-graduate degree,1433.0,882.0,551.0,745.0,553.0,192.0,36.0,18.0,18.0,24.0,11.0,13.0,652.0,311.0,341.0,242.0,121.0,121.0
16,NORTH WEST,Urban,Total,3442589.0,1845242.0,1597347.0,1073447.0,930306.0,143141.0,47606.0,34897.0,12709.0,22390.0,17790.0,4600.0,2321536.0,880039.0,1441497.0,125078.0,66261.0,58817.0
17,NORTH WEST,Urban,Illiterate,882061.0,390333.0,491728.0,147214.0,112023.0,35191.0,11993.0,7351.0,4642.0,5334.0,3711.0,1623.0,722854.0,270959.0,451895.0,14470.0,5347.0,9123.0
18,NORTH WEST,Urban,Literate,2560528.0,1454909.0,1105619.0,926233.0,818283.0,107950.0,35613.0,27546.0,8067.0,17056.0,14079.0,2977.0,1598682.0,609080.0,989602.0,110608.0,60914.0,49694.0
19,NORTH WEST,Urban,Literate but below matric/secondary,1197169.0,666089.0,531080.0,294777.0,272891.0,21886.0,17801.0,14487.0,3314.0,8907.0,7784.0,1123.0,884591.0,378711.0,505880.0,37046.0,22181.0,14865.0
20,NORTH WEST,Urban,Matric/secondary but below graduate,748721.0,451239.0,297482.0,305201.0,287646.0,17555.0,10652.0,8648.0,2004.0,5110.0,4362.0,748.0,432868.0,154945.0,277923.0,38581.0,23154.0,15427.0
21,NORTH WEST,Urban,Technical diploma or certificate not equal to degree,19075.0,12013.0,7062.0,9712.0,7440.0,2272.0,241.0,148.0,93.0,113.0,76.0,37.0,9122.0,4425.0,4697.0,1701.0,902.0,799.0
22,NORTH WEST,Urban,Graduate and above other than technical degree,466852.0,253419.0,213433.0,250452.0,200147.0,50305.0,4925.0,2898.0,2027.0,2084.0,1253.0,831.0,211475.0,50374.0,161101.0,25725.0,10753.0,14972.0
23,NORTH WEST,Urban,Technical degree or diploma equal to degree or post-graduate degree,67755.0,40444.0,27311.0,39723.0,27747.0,11976.0,751.0,445.0,306.0,297.0,181.0,116.0,27281.0,12252.0,15029.0,4810.0,2431.0,2379.0
24,NORTH,Total,Total,887978.0,475002.0,412976.0,283583.0,248547.0,35036.0,12863.0,9028.0,3835.0,6465.0,4898.0,1567.0,591532.0,217427.0,374105.0,37026.0,18585.0,18441.0
25,NORTH,Total,Illiterate,206461.0,93387.0,113074.0,33226.0,25827.0,7399.0,3070.0,1990.0,1080.0,1533.0,1091.0,442.0,170165.0,65570.0,104595.0,3288.0,1199.0,2089.0
26,NORTH,Total,Literate,681517.0,381615.0,299902.0,250357.0,222720.0,27637.0,9793.0,7038.0,2755.0,4932.0,3807.0,1125.0,421367.0,151857.0,269510.0,33738.0,17386.0,16352.0
27,NORTH,Total,Literate but below matric/secondary,320045.0,175690.0,144355.0,84887.0,77794.0,7093.0,4833.0,3683.0,1150.0,2394.0,1970.0,424.0,230325.0,94213.0,136112.0,10409.0,5899.0,4510.0
28,NORTH,Total,Matric/secondary but below graduate,213484.0,124429.0,89055.0,88744.0,82635.0,6109.0,3004.0,2231.0,773.0,1579.0,1259.0,320.0,121736.0,39563.0,82173.0,12561.0,6704.0,5857.0
29,NORTH,Total,Technical diploma or certificate not equal to degree,3009.0,1895.0,1114.0,1698.0,1217.0,481.0,41.0,24.0,17.0,22.0,17.0,5.0,1270.0,654.0,616.0,292.0,179.0,113.0
30,NORTH,Total,Graduate and above other than technical degree,116668.0,64794.0,51874.0,61790.0,50818.0,10972.0,1391.0,782.0,609.0,684.0,396.0,288.0,53487.0,13194.0,40293.0,8590.0,3657.0,4933.0
31,NORTH,Total,Technical degree or diploma equal to degree or post-graduate degree,11663.0,7049.0,4614.0,6657.0,4730.0,1927.0,154.0,86.0,68.0,75.0,43.0,32.0,4852.0,2233.0,2619.0,1162.0,622.0,540.0
32,NORTH,Rural,Total,17746.0,9546.0,8200.0,5052.0,4462.0,590.0,226.0,186.0,40.0,108.0,89.0,19.0,12468.0,4898.0,7570.0,876.0,413.0,463.0
33,NORTH,Rural,Illiterate,4506.0,1846.0,2660.0,540.0,339.0,201.0,48.0,34.0,14.0,19.0,13.0,6.0,3918.0,1473.0,2445.0,79.0,29.0,50.0
34,NORTH,Rural,Literate,13240.0,7700.0,5540.0,4512.0,4123.0,389.0,178.0,152.0,26.0,89.0,76.0,13.0,8550.0,3425.0,5125.0,797.0,384.0,413.0
35,NORTH,Rural,Literate but below matric/secondary,6900.0,3767.0,3133.0,1561.0,1413.0,148.0,82.0,71.0,11.0,40.0,33.0,7.0,5257.0,2283.0,2974.0,279.0,129.0,150.0
36,NORTH,Rural,Matric/secondary but below graduate,4555.0,2874.0,1681.0,2024.0,1913.0,111.0,73.0,64.0,9.0,41.0,36.0,5.0,2458.0,897.0,1561.0,360.0,176.0,184.0
37,NORTH,Rural,Technical diploma or certificate not equal to degree,24.0,16.0,8.0,9.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,7.0,7.0,5.0,4.0,1.0
38,NORTH,Rural,Graduate and above other than technical degree,1236.0,817.0,419.0,711.0,641.0,70.0,18.0,12.0,6.0,6.0,5.0,1.0,507.0,164.0,343.0,126.0,62.0,64.0
39,NORTH,Rural,Technical degree or diploma equal to degree or post-graduate degree,76.0,63.0,13.0,40.0,38.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,34.0,23.0,11.0,14.0,9.0,5.0
40,NORTH,Urban,Total,870232.0,465456.0,404776.0,278531.0,244085.0,34446.0,12637.0,8842.0,3795.0,6357.0,4809.0,1548.0,579064.0,212529.0,366535.0,36150.0,18172.0,17978.0
41,NORTH,Urban,Illiterate,201955.0,91541.0,110414.0,32686.0,25488.0,7198.0,3022.0,1956.0,1066.0,1514.0,1078.0,436.0,166247.0,64097.0,102150.0,3209.0,1170.0,2039.0
42,NORTH,Urban,Literate,668277.0,373915.0,294362.0,245845.0,218597.0,27248.0,9615.0,6886.0,2729.0,4843.0,3731.0,1112.0,412817.0,148432.0,264385.0,32941.0,17002.0,15939.0
43,NORTH,Urban,Literate but below matric/secondary,313145.0,171923.0,141222.0,83326.0,76381.0,6945.0,4751.0,3612.0,1139.0,2354.0,1937.0,417.0,225068.0,91930.0,133138.0,10130.0,5770.0,4360.0
44,NORTH,Urban,Matric/secondary but below graduate,208929.0,121555.0,87374.0,86720.0,80722.0,5998.0,2931.0,2167.0,764.0,1538.0,1223.0,315.0,119278.0,38666.0,80612.0,12201.0,6528.0,5673.0
45,NORTH,Urban,Technical diploma or certificate not equal to degree,2985.0,1879.0,1106.0,1689.0,1209.0,480.0,40.0,23.0,17.0,22.0,17.0,5.0,1256.0,647.0,609.0,287.0,175.0,112.0
46,NORTH,Urban,Graduate and above other than technical degree,115432.0,63977.0,51455.0,61079.0,50177.0,10902.0,1373.0,770.0,603.0,678.0,391.0,287.0,52980.0,13030.0,39950.0,8464.0,3595.0,4869.0
47,NORTH,Urban,Technical degree or diploma equal to degree or post-graduate degree,11587.0,6986.0,4601.0,6617.0,4692.0,1925.0,152.0,84.0,68.0,74.0,42.0,32.0,4818.0,2210.0,2608.0,1148.0,613.0,535.0
48,NORTH EAST,Total,Total,2241624.0,1188425.0,1053199.0,622443.0,566028.0,56415.0,38943.0,28325.0,10618.0,16811.0,13161.0,3650.0,1580238.0,594072.0,986166.0,80875.0,45088.0,35787.0
49,NORTH EAST,Total,Illiterate,630036.0,275944.0,354092.0,87174.0,73456.0,13718.0,9876.0,6167.0,3709.0,4101.0,2973.0,1128.0,532986.0,196321.0,336665.0,9555.0,4093.0,5462.0
50,NORTH EAST,Total,Literate,1611588.0,912481.0,699107.0,535269.0,492572.0,42697.0,29067.0,22158.0,6909.0,12710.0,10188.0,2522.0,1047252.0,397751.0,649501.0,71320.0,40995.0,30325.0
51,NORTH EAST,Total,Literate but below matric/secondary,849146.0,463259.0,385887.0,202063.0,190854.0,11209.0,15330.0,11814.0,3516.0,6785.0,5618.0,1167.0,631753.0,260591.0,371162.0,24745.0,15313.0,9432.0
52,NORTH EAST,Total,Matric/secondary but below graduate,479688.0,284616.0,195072.0,189010.0,180054.0,8956.0,8524.0,6764.0,1760.0,3792.0,3120.0,672.0,282154.0,97798.0,184356.0,26047.0,15629.0,10418.0
53,NORTH EAST,Total,Technical diploma or certificate not equal to degree,9807.0,7165.0,2642.0,5538.0,4495.0,1043.0,163.0,133.0,30.0,73.0,58.0,15.0,4106.0,2537.0,1569.0,943.0,627.0,316.0
54,NORTH EAST,Total,Graduate and above other than technical degree,199129.0,114146.0,84983.0,103679.0,87445.0,16234.0,3218.0,2127.0,1091.0,1347.0,851.0,496.0,92232.0,24574.0,67658.0,14645.0,6625.0,8020.0
55,NORTH EAST,Total,Technical degree or diploma equal to degree or post-graduate degree,26702.0,17683.0,9019.0,15132.0,11647.0,3485.0,434.0,279.0,155.0,180.0,115.0,65.0,11136.0,5757.0,5379.0,2768.0,1575.0,1193.0
56,NORTH EAST,Rural,Total,21527.0,11718.0,9809.0,5773.0,5378.0,395.0,215.0,150.0,65.0,98.0,78.0,20.0,15539.0,6190.0,9349.0,657.0,439.0,218.0
57,NORTH EAST,Rural,Illiterate,7062.0,3203.0,3859.0,1045.0,885.0,160.0,65.0,34.0,31.0,27.0,15.0,12.0,5952.0,2284.0,3668.0,126.0,54.0,72.0
58,NORTH EAST,Rural,Literate,14465.0,8515.0,5950.0,4728.0,4493.0,235.0,150.0,116.0,34.0,71.0,63.0,8.0,9587.0,3906.0,5681.0,531.0,385.0,146.0
59,NORTH EAST,Rural,Literate but below matric/secondary,8229.0,4481.0,3748.0,1907.0,1807.0,100.0,76.0,58.0,18.0,35.0,32.0,3.0,6246.0,2616.0,3630.0,150.0,104.0,46.0
60,NORTH EAST,Rural,Matric/secondary but below graduate,4681.0,3008.0,1673.0,2041.0,1957.0,84.0,47.0,42.0,5.0,24.0,23.0,1.0,2593.0,1009.0,1584.0,258.0,194.0,64.0
61,NORTH EAST,Rural,Technical diploma or certificate not equal to degree,28.0,22.0,6.0,11.0,11.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,15.0,9.0,6.0,5.0,5.0,0.0
62,NORTH EAST,Rural,Graduate and above other than technical degree,1027.0,703.0,324.0,542.0,510.0,32.0,14.0,6.0,8.0,6.0,3.0,3.0,471.0,187.0,284.0,88.0,60.0,28.0
63,NORTH EAST,Rural,Technical degree or diploma equal to degree or post-graduate degree,71.0,54.0,17.0,35.0,30.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,35.0,24.0,11.0,13.0,10.0,3.0
64,NORTH EAST,Urban,Total,2220097.0,1176707.0,1043390.0,616670.0,560650.0,56020.0,38728.0,28175.0,10553.0,16713.0,13083.0,3630.0,1564699.0,587882.0,976817.0,80218.0,44649.0,35569.0
65,NORTH EAST,Urban,Illiterate,622974.0,272741.0,350233.0,86129.0,72571.0,13558.0,9811.0,6133.0,3678.0,4074.0,2958.0,1116.0,527034.0,194037.0,332997.0,9429.0,4039.0,5390.0
66,NORTH EAST,Urban,Literate,1597123.0,903966.0,693157.0,530541.0,488079.0,42462.0,28917.0,22042.0,6875.0,12639.0,10125.0,2514.0,1037665.0,393845.0,643820.0,70789.0,40610.0,30179.0
67,NORTH EAST,Urban,Literate but below matric/secondary,840917.0,458778.0,382139.0,200156.0,189047.0,11109.0,15254.0,11756.0,3498.0,6750.0,5586.0,1164.0,625507.0,257975.0,367532.0,24595.0,15209.0,9386.0
68,NORTH EAST,Urban,Matric/secondary but below graduate,475007.0,281608.0,193399.0,186969.0,178097.0,8872.0,8477.0,6722.0,1755.0,3768.0,3097.0,671.0,279561.0,96789.0,182772.0,25789.0,15435.0,10354.0
69,NORTH EAST,Urban,Technical diploma or certificate not equal to degree,9779.0,7143.0,2636.0,5527.0,4484.0,1043.0,161.0,131.0,30.0,71.0,56.0,15.0,4091.0,2528.0,1563.0,938.0,622.0,316.0
70,NORTH EAST,Urban,Graduate and above other than technical degree,198102.0,113443.0,84659.0,103137.0,86935.0,16202.0,3204.0,2121.0,1083.0,1341.0,848.0,493.0,91761.0,24387.0,67374.0,14557.0,6565.0,7992.0
71,NORTH EAST,Urban,Technical degree or diploma equal to degree or post-graduate degree,26631.0,17629.0,9002.0,15097.0,11617.0,3480.0,433.0,279.0,154.0,180.0,115.0,65.0,11101.0,5733.0,5368.0,2755.0,1565.0,1190.0
72,EAST,Total,Total,1709346.0,907500.0,801846.0,555026.0,469593.0,85433.0,24666.0,17358.0,7308.0,9468.0,7103.0,2365.0,1129654.0,420549.0,709105.0,63273.0,30641.0,32632.0
73,EAST,Total,Illiterate,356348.0,159118.0,197230.0,50128.0,36319.0,13809.0,4698.0,2836.0,1862.0,1831.0,1251.0,580.0,301522.0,119963.0,181559.0,5092.0,1781.0,3311.0
74,EAST,Total,Literate,1352998.0,748382.0,604616.0,504898.0,433274.0,71624.0,19968.0,14522.0,5446.0,7637.0,5852.0,1785.0,828132.0,300586.0,527546.0,58181.0,28860.0,29321.0
75,EAST,Total,Literate but below matric/secondary,526900.0,285606.0,241294.0,117424.0,107323.0,10101.0,8108.0,6381.0,1727.0,3377.0,2865.0,512.0,401368.0,171902.0,229466.0,14800.0,8447.0,6353.0
76,EAST,Total,Matric/secondary but below graduate,393951.0,225006.0,168945.0,151743.0,141601.0,10142.0,5566.0,4236.0,1330.0,2163.0,1715.0,448.0,236642.0,79169.0,157473.0,18810.0,10254.0,8556.0
77,EAST,Total,Technical diploma or certificate not equal to degree,10835.0,7441.0,3394.0,6647.0,5165.0,1482.0,168.0,113.0,55.0,62.0,42.0,20.0,4020.0,2163.0,1857.0,629.0,361.0,268.0
78,EAST,Total,Graduate and above other than technical degree,322657.0,173574.0,149083.0,176288.0,138162.0,38126.0,4155.0,2412.0,1743.0,1382.0,753.0,629.0,142214.0,33000.0,109214.0,18135.0,6887.0,11248.0
79,EAST,Total,Technical degree or diploma equal to degree or post-graduate degree,51397.0,32694.0,18703.0,32299.0,23767.0,8532.0,746.0,455.0,291.0,260.0,162.0,98.0,18352.0,8472.0,9880.0,3575.0,1852.0,1723.0
80,EAST,Rural,Total,3530.0,1861.0,1669.0,1316.0,1043.0,273.0,32.0,19.0,13.0,18.0,9.0,9.0,2182.0,799.0,1383.0,311.0,114.0,197.0
81,EAST,Rural,Illiterate,544.0,278.0,266.0,52.0,42.0,10.0,3.0,2.0,1.0,2.0,2.0,0.0,489.0,234.0,255.0,7.0,3.0,4.0
82,EAST,Rural,Literate,2986.0,1583.0,1403.0,1264.0,1001.0,263.0,29.0,17.0,12.0,16.0,7.0,9.0,1693.0,565.0,1128.0,304.0,111.0,193.0
83,EAST,Rural,Literate but below matric/secondary,641.0,321.0,320.0,85.0,80.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,241.0,315.0,40.0,26.0,14.0
84,EAST,Rural,Matric/secondary but below graduate,741.0,374.0,367.0,225.0,197.0,28.0,10.0,8.0,2.0,6.0,4.0,2.0,506.0,169.0,337.0,77.0,37.0,40.0
85,EAST,Rural,Technical diploma or certificate not equal to degree,50.0,35.0,15.0,34.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,9.0,4.0,2.0,2.0
86,EAST,Rural,Graduate and above other than technical degree,1225.0,651.0,574.0,699.0,528.0,171.0,14.0,7.0,7.0,7.0,2.0,5.0,512.0,116.0,396.0,147.0,30.0,117.0
87,EAST,Rural,Technical degree or diploma equal to degree or post-graduate degree,282.0,191.0,91.0,209.0,161.0,48.0,5.0,2.0,3.0,3.0,1.0,2.0,68.0,28.0,40.0,31.0,14.0,17.0
88,EAST,Urban,Total,1705816.0,905639.0,800177.0,553710.0,468550.0,85160.0,24634.0,17339.0,7295.0,9450.0,7094.0,2356.0,1127472.0,419750.0,707722.0,62962.0,30527.0,32435.0
89,EAST,Urban,Illiterate,355804.0,158840.0,196964.0,50076.0,36277.0,13799.0,4695.0,2834.0,1861.0,1829.0,1249.0,580.0,301033.0,119729.0,181304.0,5085.0,1778.0,3307.0
90,EAST,Urban,Literate,1350012.0,746799.0,603213.0,503634.0,432273.0,71361.0,19939.0,14505.0,5434.0,7621.0,5845.0,1776.0,826439.0,300021.0,526418.0,57877.0,28749.0,29128.0
91,EAST,Urban,Literate but below matric/secondary,526259.0,285285.0,240974.0,117339.0,107243.0,10096.0,8108.0,6381.0,1727.0,3377.0,2865.0,512.0,400812.0,171661.0,229151.0,14760.0,8421.0,6339.0
92,EAST,Urban,Matric/secondary but below graduate,393210.0,224632.0,168578.0,151518.0,141404.0,10114.0,5556.0,4228.0,1328.0,2157.0,1711.0,446.0,236136.0,79000.0,157136.0,18733.0,10217.0,8516.0
93,EAST,Urban,Technical diploma or certificate not equal to degree,10785.0,7406.0,3379.0,6613.0,5137.0,1476.0,168.0,113.0,55.0,62.0,42.0,20.0,4004.0,2156.0,1848.0,625.0,359.0,266.0
