,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
369,ANJAW,Rural,Illiterate,10917.0,4809.0,6108.0,5036.0,2282.0,2754.0,727.0,206.0,521.0,165.0,53.0,112.0,5154.0,2321.0,2833.0,135.0,46.0,89.0
370,ANJAW,Rural,Literate,9268.0,6073.0,3195.0,3762.0,3025.0,737.0,506.0,299.0,207.0,105.0,65.0,40.0,5000.0,2749.0,2251.0,459.0,253.0,206.0
371,ANJAW,Rural,Literate but below matric/secondary,6630.0,4040.0,2590.0,2021.0,1534.0,487.0,378.0,217.0,161.0,74.0,48.0,26.0,4231.0,2289.0,1942.0,317.0,166.0,151.0
372,ANJAW,Rural,Matric/secondary but below graduate,1892.0,1491.0,401.0,1213.0,1062.0,151.0,89.0,56.0,33.0,21.0,10.0,11.0,590.0,373.0,217.0,113.0,72.0,41.0
373,ANJAW,Rural,Technical diploma or certificate not equal to degree,52.0,47.0,5.0,44.0,41.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,6.0,4.0,2.0,1.0,0.0,1.0
374,ANJAW,Rural,Graduate and above other than technical degree,392.0,287.0,105.0,297.0,243.0,54.0,18.0,13.0,5.0,5.0,3.0,2.0,77.0,31.0,46.0,18.0,5.0,13.0
375,ANJAW,Rural,Technical degree or diploma equal to degree or post-graduate degree,81.0,73.0,8.0,71.0,65.0,6.0,3.0,2.0,1.0,1.0,1.0,0.0,7.0,6.0,1.0,1.0,1.0,0.0
376,ANJAW,Urban,Total,982.0,625.0,357.0,466.0,408.0,58.0,4.0,4.0,0.0,1.0,1.0,0.0,512.0,213.0,299.0,4.0,3.0,1.0
377,ANJAW,Urban,Illiterate,260.0,175.0,85.0,148.0,132.0,16.0,3.0,3.0,0.0,1.0,1.0,0.0,109.0,40.0,69.0,0.0,0.0,0.0
378,ANJAW,Urban,Literate,722.0,450.0,272.0,318.0,276.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,403.0,173.0,230.0,4.0,3.0,1.0
379,ANJAW,Urban,Literate but below matric/secondary,549.0,316.0,233.0,190.0,172.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,358.0,143.0,215.0,3.0,2.0,1.0
380,ANJAW,Urban,Matric/secondary but below graduate,76.0,56.0,20.0,59.0,48.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,9.0,0.0,0.0,0.0
381,ANJAW,Urban,Technical diploma or certificate not equal to degree,10.0,8.0,2.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,ANJAW,Urban,Graduate and above other than technical degree,54.0,40.0,14.0,49.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0
383,ANJAW,Urban,Technical degree or diploma equal to degree or post-graduate degree,11.0,10.0,1.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
