,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
248,JAGATSINGHAPUR ,Rural,Total,1020991.0,516813.0,504178.0,255228.0,225044.0,30184.0,109149.0,66858.0,42291.0,49898.0,37929.0,11969.0,656614.0,224911.0,431703.0,83034.0,37205.0,45829.0
249,JAGATSINGHAPUR ,Rural,Illiterate,222789.0,85854.0,136935.0,25064.0,16945.0,8119.0,18511.0,5972.0,12539.0,5451.0,2486.0,2965.0,179214.0,62937.0,116277.0,3937.0,798.0,3139.0
250,JAGATSINGHAPUR ,Rural,Literate,798202.0,430959.0,367243.0,230164.0,208099.0,22065.0,90638.0,60886.0,29752.0,44447.0,35443.0,9004.0,477400.0,161974.0,315426.0,79097.0,36407.0,42690.0
251,JAGATSINGHAPUR ,Rural,Literate but below matric/secondary,520402.0,267730.0,252672.0,131405.0,119508.0,11897.0,59756.0,37983.0,21773.0,26723.0,20854.0,5869.0,329241.0,110239.0,219002.0,32981.0,14063.0,18918.0
252,JAGATSINGHAPUR ,Rural,Matric/secondary but below graduate,200617.0,115406.0,85211.0,65815.0,60108.0,5707.0,22708.0,17151.0,5557.0,13316.0,11079.0,2237.0,112094.0,38147.0,73947.0,33425.0,15800.0,17625.0
253,JAGATSINGHAPUR ,Rural,Technical diploma or certificate not equal to degree,5504.0,4524.0,980.0,1962.0,1654.0,308.0,432.0,382.0,50.0,295.0,267.0,28.0,3110.0,2488.0,622.0,1807.0,1477.0,330.0
254,JAGATSINGHAPUR ,Rural,Graduate and above other than technical degree,43578.0,28578.0,15000.0,21601.0,19058.0,2543.0,4169.0,3268.0,901.0,2662.0,2170.0,492.0,17808.0,6252.0,11556.0,8179.0,3695.0,4484.0
255,JAGATSINGHAPUR ,Rural,Technical degree or diploma equal to degree or post-graduate degree,7664.0,5090.0,2574.0,3767.0,3037.0,730.0,607.0,433.0,174.0,283.0,227.0,56.0,3290.0,1620.0,1670.0,1004.0,603.0,401.0
256,JAGATSINGHAPUR ,Urban,Total,115980.0,61052.0,54928.0,34942.0,31036.0,3906.0,4330.0,2651.0,1679.0,1979.0,1548.0,431.0,76708.0,27365.0,49343.0,9081.0,4792.0,4289.0
257,JAGATSINGHAPUR ,Urban,Illiterate,25155.0,10962.0,14193.0,4469.0,3168.0,1301.0,957.0,379.0,578.0,261.0,157.0,104.0,19729.0,7415.0,12314.0,463.0,129.0,334.0
258,JAGATSINGHAPUR ,Urban,Literate,90825.0,50090.0,40735.0,30473.0,27868.0,2605.0,3373.0,2272.0,1101.0,1718.0,1391.0,327.0,56979.0,19950.0,37029.0,8618.0,4663.0,3955.0
259,JAGATSINGHAPUR ,Urban,Literate but below matric/secondary,50813.0,26449.0,24364.0,14149.0,13174.0,975.0,1900.0,1247.0,653.0,886.0,731.0,155.0,34764.0,12028.0,22736.0,2693.0,1428.0,1265.0
260,JAGATSINGHAPUR ,Urban,Matric/secondary but below graduate,25914.0,14850.0,11064.0,9207.0,8611.0,596.0,1010.0,707.0,303.0,562.0,445.0,117.0,15697.0,5532.0,10165.0,3790.0,2093.0,1697.0
261,JAGATSINGHAPUR ,Urban,Technical diploma or certificate not equal to degree,1328.0,1148.0,180.0,683.0,621.0,62.0,32.0,29.0,3.0,26.0,24.0,2.0,613.0,498.0,115.0,309.0,261.0,48.0
262,JAGATSINGHAPUR ,Urban,Graduate and above other than technical degree,8927.0,5437.0,3490.0,4765.0,4117.0,648.0,259.0,180.0,79.0,157.0,122.0,35.0,3903.0,1140.0,2763.0,1345.0,601.0,744.0
