,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
455,RANCHI,Urban,Technical degree or diploma equal to degree or post-graduate degree,25566.0,17157.0,8409.0,14786.0,11257.0,3529.0,844.0,568.0,276.0,518.0,341.0,177.0,9936.0,5332.0,4604.0,3860.0,2256.0,1604.0
456,KHUNTI,Total,Total,531885.0,266335.0,265550.0,153087.0,93812.0,59275.0,106897.0,47311.0,59586.0,48713.0,26712.0,22001.0,271901.0,125212.0,146689.0,17879.0,8251.0,9628.0
457,KHUNTI,Total,Illiterate,247310.0,101594.0,145716.0,67881.0,31257.0,36624.0,50766.0,14807.0,35959.0,21141.0,7938.0,13203.0,128663.0,55530.0,73133.0,3119.0,706.0,2413.0
458,KHUNTI,Total,Literate,284575.0,164741.0,119834.0,85206.0,62555.0,22651.0,56131.0,32504.0,23627.0,27572.0,18774.0,8798.0,143238.0,69682.0,73556.0,14760.0,7545.0,7215.0
459,KHUNTI,Total,Literate but below matric/secondary,193319.0,109368.0,83951.0,49571.0,35993.0,13578.0,37215.0,21123.0,16092.0,17329.0,11725.0,5604.0,106533.0,52252.0,54281.0,5274.0,2486.0,2788.0
460,KHUNTI,Total,Matric/secondary but below graduate,55043.0,34152.0,20891.0,19198.0,14951.0,4247.0,10904.0,7035.0,3869.0,6213.0,4480.0,1733.0,24941.0,12166.0,12775.0,6444.0,3530.0,2914.0
461,KHUNTI,Total,Technical diploma or certificate not equal to degree,482.0,310.0,172.0,145.0,89.0,56.0,54.0,32.0,22.0,41.0,25.0,16.0,283.0,189.0,94.0,151.0,108.0,43.0
462,KHUNTI,Total,Graduate and above other than technical degree,10632.0,6875.0,3757.0,5434.0,4258.0,1176.0,1483.0,1019.0,464.0,893.0,628.0,265.0,3715.0,1598.0,2117.0,1703.0,805.0,898.0
463,KHUNTI,Total,Technical degree or diploma equal to degree or post-graduate degree,703.0,384.0,319.0,374.0,216.0,158.0,47.0,19.0,28.0,30.0,13.0,17.0,282.0,149.0,133.0,129.0,66.0,63.0
464,KHUNTI,Rural,Total,486903.0,243494.0,243409.0,142586.0,85633.0,56953.0,103395.0,45298.0,58097.0,47036.0,25654.0,21382.0,240922.0,112563.0,128359.0,14047.0,6484.0,7563.0
465,KHUNTI,Rural,Illiterate,235170.0,96494.0,138676.0,66079.0,30217.0,35862.0,49645.0,14391.0,35254.0,20630.0,7722.0,12908.0,119446.0,51886.0,67560.0,2868.0,657.0,2211.0
466,KHUNTI,Rural,Literate,251733.0,147000.0,104733.0,76507.0,55416.0,21091.0,53750.0,30907.0,22843.0,26406.0,17932.0,8474.0,121476.0,60677.0,60799.0,11179.0,5827.0,5352.0
467,KHUNTI,Rural,Literate but below matric/secondary,177624.0,101315.0,76309.0,46725.0,33617.0,13108.0,36085.0,20390.0,15695.0,16821.0,11356.0,5465.0,94814.0,47308.0,47506.0,4553.0,2170.0,2383.0
468,KHUNTI,Rural,Matric/secondary but below graduate,44642.0,28419.0,16223.0,16327.0,12507.0,3820.0,10244.0,6552.0,3692.0,5873.0,4222.0,1651.0,18071.0,9360.0,8711.0,4781.0,2694.0,2087.0
469,KHUNTI,Rural,Technical diploma or certificate not equal to degree,299.0,185.0,114.0,95.0,57.0,38.0,44.0,26.0,18.0,34.0,21.0,13.0,160.0,102.0,58.0,80.0,53.0,27.0
470,KHUNTI,Rural,Graduate and above other than technical degree,6443.0,4256.0,2187.0,3322.0,2555.0,767.0,1226.0,827.0,399.0,739.0,517.0,222.0,1895.0,874.0,1021.0,881.0,435.0,446.0
471,KHUNTI,Rural,Technical degree or diploma equal to degree or post-graduate degree,338.0,183.0,155.0,181.0,104.0,77.0,39.0,16.0,23.0,24.0,11.0,13.0,118.0,63.0,55.0,54.0,26.0,28.0
472,KHUNTI,Urban,Total,44982.0,22841.0,22141.0,10501.0,8179.0,2322.0,3502.0,2013.0,1489.0,1677.0,1058.0,619.0,30979.0,12649.0,18330.0,3832.0,1767.0,2065.0
473,KHUNTI,Urban,Illiterate,12140.0,5100.0,7040.0,1802.0,1040.0,762.0,1121.0,416.0,705.0,511.0,216.0,295.0,9217.0,3644.0,5573.0,251.0,49.0,202.0
474,KHUNTI,Urban,Literate,32842.0,17741.0,15101.0,8699.0,7139.0,1560.0,2381.0,1597.0,784.0,1166.0,842.0,324.0,21762.0,9005.0,12757.0,3581.0,1718.0,1863.0
475,KHUNTI,Urban,Literate but below matric/secondary,15695.0,8053.0,7642.0,2846.0,2376.0,470.0,1130.0,733.0,397.0,508.0,369.0,139.0,11719.0,4944.0,6775.0,721.0,316.0,405.0
476,KHUNTI,Urban,Matric/secondary but below graduate,10401.0,5733.0,4668.0,2871.0,2444.0,427.0,660.0,483.0,177.0,340.0,258.0,82.0,6870.0,2806.0,4064.0,1663.0,836.0,827.0
477,KHUNTI,Urban,Technical diploma or certificate not equal to degree,183.0,125.0,58.0,50.0,32.0,18.0,10.0,6.0,4.0,7.0,4.0,3.0,123.0,87.0,36.0,71.0,55.0,16.0
478,KHUNTI,Urban,Graduate and above other than technical degree,4189.0,2619.0,1570.0,2112.0,1703.0,409.0,257.0,192.0,65.0,154.0,111.0,43.0,1820.0,724.0,1096.0,822.0,370.0,452.0
479,KHUNTI,Urban,Technical degree or diploma equal to degree or post-graduate degree,365.0,201.0,164.0,193.0,112.0,81.0,8.0,3.0,5.0,6.0,2.0,4.0,164.0,86.0,78.0,75.0,40.0,35.0
480,GUMLA,Total,Total,1025213.0,514390.0,510823.0,278931.0,176067.0,102864.0,208577.0,88707.0,119870.0,103592.0,51750.0,51842.0,537705.0,249616.0,288089.0,37865.0,16489.0,21376.0
481,GUMLA,Total,Illiterate,465493.0,192595.0,272898.0,115539.0,54355.0,61184.0,98427.0,27716.0,70711.0,46916.0,15986.0,30930.0,251527.0,110524.0,141003.0,7413.0,1401.0,6012.0
482,GUMLA,Total,Literate,559720.0,321795.0,237925.0,163392.0,121712.0,41680.0,110150.0,60991.0,49159.0,56676.0,35764.0,20912.0,286178.0,139092.0,147086.0,30452.0,15088.0,15364.0
483,GUMLA,Total,Literate but below matric/secondary,402174.0,224209.0,177965.0,99503.0,72628.0,26875.0,78130.0,41880.0,36250.0,37370.0,23135.0,14235.0,224541.0,109701.0,114840.0,12572.0,5902.0,6670.0
