,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
628,UDALGURI,Total,Matric/secondary but below graduate,85352.0,50946.0,34406.0,32545.0,27765.0,4780.0,9793.0,5025.0,4768.0,5582.0,3436.0,2146.0,43014.0,18156.0,24858.0,17425.0,8737.0,8688.0
629,UDALGURI,Total,Technical diploma or certificate not equal to degree,302.0,234.0,68.0,133.0,109.0,24.0,18.0,14.0,4.0,15.0,12.0,3.0,151.0,111.0,40.0,80.0,59.0,21.0
630,UDALGURI,Total,Graduate and above other than technical degree,11741.0,8104.0,3637.0,6615.0,5548.0,1067.0,1000.0,657.0,343.0,718.0,489.0,229.0,4126.0,1899.0,2227.0,2592.0,1312.0,1280.0
631,UDALGURI,Total,Technical degree or diploma equal to degree or post-graduate degree,701.0,498.0,203.0,417.0,348.0,69.0,42.0,22.0,20.0,17.0,9.0,8.0,242.0,128.0,114.0,138.0,77.0,61.0
632,UDALGURI,Rural,Total,794094.0,402442.0,391652.0,241018.0,184440.0,56578.0,90299.0,35062.0,55237.0,36134.0,19084.0,17050.0,462777.0,182940.0,279837.0,52134.0,21672.0,30462.0
633,UDALGURI,Rural,Illiterate,353077.0,153579.0,199498.0,100166.0,65456.0,34710.0,40393.0,11247.0,29146.0,13559.0,5531.0,8028.0,212518.0,76876.0,135642.0,10736.0,2544.0,8192.0
634,UDALGURI,Rural,Literate,441017.0,248863.0,192154.0,140852.0,118984.0,21868.0,49906.0,23815.0,26091.0,22575.0,13553.0,9022.0,250259.0,106064.0,144195.0,41398.0,19128.0,22270.0
635,UDALGURI,Rural,Literate but below matric/secondary,332041.0,182632.0,149409.0,95939.0,81088.0,14851.0,36120.0,16759.0,19361.0,15110.0,8912.0,6198.0,199982.0,84785.0,115197.0,21745.0,9188.0,12557.0
636,UDALGURI,Rural,Matric/secondary but below graduate,77738.0,46766.0,30972.0,29580.0,25182.0,4398.0,9447.0,4841.0,4606.0,5371.0,3327.0,2044.0,38711.0,16743.0,21968.0,15817.0,8070.0,7747.0
637,UDALGURI,Rural,Technical diploma or certificate not equal to degree,235.0,175.0,60.0,100.0,80.0,20.0,16.0,13.0,3.0,13.0,11.0,2.0,119.0,82.0,37.0,63.0,44.0,19.0
638,UDALGURI,Rural,Graduate and above other than technical degree,9255.0,6586.0,2669.0,5159.0,4393.0,766.0,899.0,595.0,304.0,661.0,454.0,207.0,3197.0,1598.0,1599.0,2070.0,1119.0,951.0
639,UDALGURI,Rural,Technical degree or diploma equal to degree or post-graduate degree,497.0,354.0,143.0,282.0,239.0,43.0,34.0,16.0,18.0,13.0,7.0,6.0,181.0,99.0,82.0,98.0,61.0,37.0
640,UDALGURI,Urban,Total,37574.0,19175.0,18399.0,12160.0,10342.0,1818.0,1553.0,846.0,707.0,810.0,457.0,353.0,23861.0,7987.0,15874.0,3884.0,1522.0,2362.0
641,UDALGURI,Urban,Illiterate,8665.0,3712.0,4953.0,1834.0,1377.0,457.0,343.0,138.0,205.0,168.0,78.0,90.0,6488.0,2197.0,4291.0,260.0,68.0,192.0
642,UDALGURI,Urban,Literate,28909.0,15463.0,13446.0,10326.0,8965.0,1361.0,1210.0,708.0,502.0,642.0,379.0,263.0,17373.0,5790.0,11583.0,3624.0,1454.0,2170.0
643,UDALGURI,Urban,Literate but below matric/secondary,17178.0,8833.0,8345.0,5148.0,4581.0,567.0,699.0,424.0,275.0,344.0,216.0,128.0,11331.0,3828.0,7503.0,1243.0,458.0,785.0
644,UDALGURI,Urban,Matric/secondary but below graduate,7614.0,4180.0,3434.0,2965.0,2583.0,382.0,346.0,184.0,162.0,211.0,109.0,102.0,4303.0,1413.0,2890.0,1608.0,667.0,941.0
645,UDALGURI,Urban,Technical diploma or certificate not equal to degree,67.0,59.0,8.0,33.0,29.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,32.0,29.0,3.0,17.0,15.0,2.0
646,UDALGURI,Urban,Graduate and above other than technical degree,2486.0,1518.0,968.0,1456.0,1155.0,301.0,101.0,62.0,39.0,57.0,35.0,22.0,929.0,301.0,628.0,522.0,193.0,329.0
647,UDALGURI,Urban,Technical degree or diploma equal to degree or post-graduate degree,204.0,144.0,60.0,135.0,109.0,26.0,8.0,6.0,2.0,4.0,2.0,2.0,61.0,29.0,32.0,40.0,16.0,24.0
