,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
185,SURENDRANAGAR,Urban,Illiterate,133993.0,54878.0,79115.0,23411.0,16417.0,6994.0,3780.0,1123.0,2657.0,1256.0,522.0,734.0,106802.0,37338.0,69464.0,2713.0,569.0,2144.0
186,SURENDRANAGAR,Urban,Literate,362923.0,205564.0,157359.0,131048.0,119080.0,11968.0,9565.0,5735.0,3830.0,3983.0,2708.0,1275.0,222310.0,80749.0,141561.0,13314.0,6196.0,7118.0
187,SURENDRANAGAR,Urban,Literate but below matric/secondary,220570.0,120182.0,100388.0,67667.0,61506.0,6161.0,6485.0,3735.0,2750.0,2809.0,1899.0,910.0,146418.0,54941.0,91477.0,6480.0,2682.0,3798.0
188,SURENDRANAGAR,Urban,Matric/secondary but below graduate,87143.0,52243.0,34900.0,34595.0,32903.0,1692.0,1809.0,1238.0,571.0,690.0,517.0,173.0,50739.0,18102.0,32637.0,3678.0,2025.0,1653.0
189,SURENDRANAGAR,Urban,Technical diploma or certificate not equal to degree,7241.0,4622.0,2619.0,4414.0,3254.0,1160.0,143.0,83.0,60.0,58.0,34.0,24.0,2684.0,1285.0,1399.0,426.0,219.0,207.0
190,SURENDRANAGAR,Urban,Graduate and above other than technical degree,31110.0,18710.0,12400.0,16543.0,14782.0,1761.0,537.0,340.0,197.0,183.0,112.0,71.0,14030.0,3588.0,10442.0,1809.0,806.0,1003.0
191,SURENDRANAGAR,Urban,Technical degree or diploma equal to degree or post-graduate degree,6503.0,4583.0,1920.0,3669.0,3067.0,602.0,135.0,84.0,51.0,65.0,37.0,28.0,2699.0,1432.0,1267.0,530.0,300.0,230.0
192,RAJKOT,Total,Total,3804558.0,1974445.0,1830113.0,1324783.0,1106368.0,218415.0,154267.0,53112.0,101155.0,23265.0,13052.0,10213.0,2325508.0,814965.0,1510543.0,60467.0,25654.0,34813.0
193,RAJKOT,Total,Illiterate,1079502.0,460370.0,619132.0,233627.0,156354.0,77273.0,45709.0,8465.0,37244.0,5179.0,1812.0,3367.0,800166.0,295551.0,504615.0,7916.0,1920.0,5996.0
194,RAJKOT,Total,Literate,2725056.0,1514075.0,1210981.0,1091156.0,950014.0,141142.0,108558.0,44647.0,63911.0,18086.0,11240.0,6846.0,1525342.0,519414.0,1005928.0,52551.0,23734.0,28817.0
195,RAJKOT,Total,Literate but below matric/secondary,1609415.0,891063.0,718352.0,585011.0,503080.0,81931.0,68233.0,25863.0,42370.0,11214.0,6996.0,4218.0,956171.0,362120.0,594051.0,21834.0,9369.0,12465.0
196,RAJKOT,Total,Matric/secondary but below graduate,660839.0,382963.0,277876.0,290946.0,266181.0,24765.0,22254.0,10650.0,11604.0,3832.0,2519.0,1313.0,347639.0,106132.0,241507.0,16860.0,8642.0,8218.0
197,RAJKOT,Total,Technical diploma or certificate not equal to degree,27941.0,17718.0,10223.0,16150.0,11935.0,4215.0,776.0,483.0,293.0,221.0,138.0,83.0,11015.0,5300.0,5715.0,1221.0,643.0,578.0
198,RAJKOT,Total,Graduate and above other than technical degree,198085.0,102278.0,95807.0,94142.0,81317.0,12825.0,5059.0,2587.0,2472.0,1069.0,549.0,520.0,98884.0,18374.0,80510.0,7243.0,2592.0,4651.0
199,RAJKOT,Total,Technical degree or diploma equal to degree or post-graduate degree,37361.0,26257.0,11104.0,21175.0,17704.0,3471.0,959.0,619.0,340.0,233.0,142.0,91.0,15227.0,7934.0,7293.0,1989.0,1196.0,793.0
200,RAJKOT,Rural,Total,1590508.0,816264.0,774244.0,605253.0,465411.0,139842.0,103279.0,23901.0,79378.0,12873.0,6103.0,6770.0,881976.0,326952.0,555024.0,19401.0,7929.0,11472.0
201,RAJKOT,Rural,Illiterate,546573.0,223509.0,323064.0,144004.0,87639.0,56365.0,35614.0,4397.0,31217.0,3233.0,770.0,2463.0,366955.0,131473.0,235482.0,2959.0,559.0,2400.0
202,RAJKOT,Rural,Literate,1043935.0,592755.0,451180.0,461249.0,377772.0,83477.0,67665.0,19504.0,48161.0,9640.0,5333.0,4307.0,515021.0,195479.0,319542.0,16442.0,7370.0,9072.0
203,RAJKOT,Rural,Literate but below matric/secondary,736425.0,416246.0,320179.0,308768.0,250565.0,58203.0,46824.0,12970.0,33854.0,6379.0,3493.0,2886.0,380833.0,152711.0,228122.0,7543.0,3155.0,4388.0
204,RAJKOT,Rural,Matric/secondary but below graduate,191700.0,114545.0,77155.0,94023.0,80829.0,13194.0,11626.0,3814.0,7812.0,1818.0,1076.0,742.0,86051.0,29902.0,56149.0,5082.0,2582.0,2500.0
205,RAJKOT,Rural,Technical diploma or certificate not equal to degree,7130.0,4735.0,2395.0,3995.0,2828.0,1167.0,313.0,185.0,128.0,128.0,79.0,49.0,2822.0,1722.0,1100.0,565.0,275.0,290.0
206,RAJKOT,Rural,Graduate and above other than technical degree,25392.0,14220.0,11172.0,12691.0,10953.0,1738.0,1464.0,548.0,916.0,415.0,217.0,198.0,11237.0,2719.0,8518.0,1665.0,690.0,975.0
207,RAJKOT,Rural,Technical degree or diploma equal to degree or post-graduate degree,4721.0,3610.0,1111.0,2667.0,2330.0,337.0,191.0,123.0,68.0,73.0,47.0,26.0,1863.0,1157.0,706.0,422.0,263.0,159.0
208,RAJKOT,Urban,Total,2214050.0,1158181.0,1055869.0,719530.0,640957.0,78573.0,50988.0,29211.0,21777.0,10392.0,6949.0,3443.0,1443532.0,488013.0,955519.0,41066.0,17725.0,23341.0
209,RAJKOT,Urban,Illiterate,532929.0,236861.0,296068.0,89623.0,68715.0,20908.0,10095.0,4068.0,6027.0,1946.0,1042.0,904.0,433211.0,164078.0,269133.0,4957.0,1361.0,3596.0
