,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
53,SOUTH ANDAMAN,Total,Technical diploma or certificate not equal to degree,3905.0,2289.0,1616.0,2452.0,1641.0,811.0,203.0,101.0,102.0,154.0,79.0,75.0,1250.0,547.0,703.0,778.0,339.0,439.0
54,SOUTH ANDAMAN,Total,Graduate and above other than technical degree,15232.0,8291.0,6941.0,9385.0,6870.0,2515.0,564.0,295.0,269.0,413.0,205.0,208.0,5283.0,1126.0,4157.0,2667.0,674.0,1993.0
55,SOUTH ANDAMAN,Total,Technical degree or diploma equal to degree or post-graduate degree,3923.0,2192.0,1731.0,2802.0,1775.0,1027.0,111.0,56.0,55.0,84.0,39.0,45.0,1010.0,361.0,649.0,588.0,208.0,380.0
56,SOUTH ANDAMAN,Rural,Total,97395.0,52103.0,45292.0,32553.0,27253.0,5300.0,7246.0,4879.0,2367.0,3947.0,2897.0,1050.0,57596.0,19971.0,37625.0,9430.0,3014.0,6416.0
57,SOUTH ANDAMAN,Rural,Illiterate,21323.0,9596.0,11727.0,3847.0,2846.0,1001.0,1148.0,601.0,547.0,426.0,291.0,135.0,16328.0,6149.0,10179.0,534.0,79.0,455.0
58,SOUTH ANDAMAN,Rural,Literate,76072.0,42507.0,33565.0,28706.0,24407.0,4299.0,6098.0,4278.0,1820.0,3521.0,2606.0,915.0,41268.0,13822.0,27446.0,8896.0,2935.0,5961.0
59,SOUTH ANDAMAN,Rural,Literate but below matric/secondary,48084.0,26696.0,21388.0,15956.0,14012.0,1944.0,3932.0,2851.0,1081.0,2083.0,1657.0,426.0,28196.0,9833.0,18363.0,3984.0,1257.0,2727.0
60,SOUTH ANDAMAN,Rural,Matric/secondary but below graduate,20220.0,11715.0,8505.0,8616.0,7390.0,1226.0,1533.0,1070.0,463.0,1029.0,725.0,304.0,10071.0,3255.0,6816.0,3761.0,1337.0,2424.0
61,SOUTH ANDAMAN,Rural,Technical diploma or certificate not equal to degree,1068.0,610.0,458.0,608.0,398.0,210.0,93.0,43.0,50.0,77.0,36.0,41.0,367.0,169.0,198.0,241.0,111.0,130.0
62,SOUTH ANDAMAN,Rural,Graduate and above other than technical degree,3325.0,1872.0,1453.0,1988.0,1504.0,484.0,242.0,132.0,110.0,185.0,95.0,90.0,1095.0,236.0,859.0,589.0,145.0,444.0
63,SOUTH ANDAMAN,Rural,Technical degree or diploma equal to degree or post-graduate degree,734.0,379.0,355.0,545.0,319.0,226.0,39.0,21.0,18.0,34.0,16.0,18.0,150.0,39.0,111.0,99.0,28.0,71.0
64,SOUTH ANDAMAN,Urban,Total,140747.0,75180.0,65567.0,52668.0,42519.0,10149.0,4364.0,2912.0,1452.0,2836.0,1926.0,910.0,83715.0,29749.0,53966.0,16354.0,5240.0,11114.0
65,SOUTH ANDAMAN,Urban,Illiterate,26553.0,11893.0,14660.0,4579.0,3230.0,1349.0,572.0,331.0,241.0,272.0,162.0,110.0,21402.0,8332.0,13070.0,863.0,120.0,743.0
66,SOUTH ANDAMAN,Urban,Literate,114194.0,63287.0,50907.0,48089.0,39289.0,8800.0,3792.0,2581.0,1211.0,2564.0,1764.0,800.0,62313.0,21417.0,40896.0,15491.0,5120.0,10371.0
67,SOUTH ANDAMAN,Urban,Literate but below matric/secondary,57675.0,32148.0,25527.0,19092.0,16854.0,2238.0,1982.0,1485.0,497.0,1292.0,993.0,299.0,36601.0,13809.0,22792.0,5512.0,1853.0,3659.0
68,SOUTH ANDAMAN,Urban,Matric/secondary but below graduate,36095.0,19967.0,16128.0,16395.0,13496.0,2899.0,1188.0,774.0,414.0,852.0,554.0,298.0,18512.0,5697.0,12815.0,6600.0,2242.0,4358.0
69,SOUTH ANDAMAN,Urban,Technical diploma or certificate not equal to degree,2837.0,1679.0,1158.0,1844.0,1243.0,601.0,110.0,58.0,52.0,77.0,43.0,34.0,883.0,378.0,505.0,537.0,228.0,309.0
70,SOUTH ANDAMAN,Urban,Graduate and above other than technical degree,11907.0,6419.0,5488.0,7397.0,5366.0,2031.0,322.0,163.0,159.0,228.0,110.0,118.0,4188.0,890.0,3298.0,2078.0,529.0,1549.0
71,SOUTH ANDAMAN,Urban,Technical degree or diploma equal to degree or post-graduate degree,3189.0,1813.0,1376.0,2257.0,1456.0,801.0,72.0,35.0,37.0,50.0,23.0,27.0,860.0,322.0,538.0,489.0,180.0,309.0
